,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
1,Industrial Dataset,7.575757575757576,SIFT,0.36363636363636365,0.048,0.9520000000000001,0.04799999999999996
2,Industrial Dataset,7.585858585858586,SIFT,0.06060606060606061,0.007989347536617843,0.9920106524633822,0.007989347536617843
3,Industrial Dataset,7.575757575757576,SIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
4,Industrial Dataset,7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
5,Industrial Dataset,7.575757575757576,SIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
6,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
7,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
8,Industrial Dataset,7.575757575757576,SIFT,0.31313131313131315,0.04133333333333333,0.9586666666666667,0.04133333333333333
9,Industrial Dataset,7.575757575757576,SIFT,0.1919191919191919,0.02533333333333333,0.9746666666666667,0.025333333333333326
10,Industrial Dataset,7.575757575757576,SIFT,0.04040404040404041,0.005333333333333333,0.9946666666666666,0.005333333333333373
11,Industrial Dataset,7.595959595959596,SIFT,0.050505050505050504,0.006648936170212766,0.9933510638297873,0.006648936170212719
12,Industrial Dataset,7.575757575757576,SIFT,0.37373737373737376,0.04933333333333333,0.9506666666666667,0.04933333333333333
13,Industrial Dataset,7.585858585858586,SIFT,0.08080808080808081,0.010652463382157125,0.9893475366178429,0.010652463382157104
14,Industrial Dataset,7.575757575757576,SIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
15,Industrial Dataset,7.575757575757576,SIFT,0.3333333333333333,0.044,0.9560000000000001,0.04399999999999996
16,Industrial Dataset,7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
