,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,6.575757575757576,SIFT,0.13131313131313133,0.019969278033794162,0.9800307219662058,0.019969278033794193
1,Industrial Dataset,6.565656565656566,SIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
2,Industrial Dataset,6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
3,Industrial Dataset,6.565656565656566,SIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
4,Industrial Dataset,6.575757575757576,SIFT,0.0707070707070707,0.01075268817204301,0.989247311827957,0.010752688172043006
5,Industrial Dataset,6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
6,Industrial Dataset,6.565656565656566,SIFT,0.10101010101010101,0.015384615384615384,0.9846153846153846,0.015384615384615411
7,Industrial Dataset,6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
8,Industrial Dataset,6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
9,Industrial Dataset,6.565656565656566,SIFT,0.5050505050505051,0.07692307692307693,0.923076923076923,0.07692307692307696
10,Industrial Dataset,6.565656565656566,SIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
11,Industrial Dataset,6.565656565656566,SIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
12,Industrial Dataset,6.565656565656566,SIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
13,Industrial Dataset,6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
14,Industrial Dataset,6.565656565656566,SIFT,0.15151515151515152,0.023076923076923078,0.9769230769230769,0.023076923076923092
15,Industrial Dataset,6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
16,Industrial Dataset,6.565656565656566,SIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
17,Industrial Dataset,6.565656565656566,SIFT,0.10101010101010101,0.015384615384615384,0.9846153846153846,0.015384615384615411
18,Industrial Dataset,6.565656565656566,SIFT,0.29292929292929293,0.04461538461538461,0.9553846153846154,0.04461538461538461
19,Industrial Dataset,6.575757575757576,SIFT,0.31313131313131315,0.047619047619047616,0.9523809523809523,0.047619047619047644
