,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,909.0909090909091,ORB,1.2121212121212122,0.0013333333333333333,0.9986666666666666,0.001333333333333371
1,Industrial,909.0909090909091,ORB,2.3636363636363638,0.0026,0.9974,0.0026000000000000233
2,Industrial,909.0909090909091,ORB,1.1919191919191918,0.001311111111111111,0.998688888888889,0.0013111111111110759
3,Industrial,909.0909090909091,ORB,1.2626262626262625,0.0013888888888888887,0.9986111111111111,0.0013888888888888863
4,Industrial,909.0909090909091,ORB,0.35353535353535354,0.00038888888888888887,0.9996111111111111,0.00038888888888888594
5,Industrial,909.0909090909091,ORB,1.5353535353535352,0.0016888888888888886,0.998311111111111,0.0016888888888889253
6,Industrial,909.0909090909091,ORB,1.303030303030303,0.0014333333333333333,0.9985666666666667,0.00143333333333331
7,Industrial,786.8080808080808,ORB,0.09090909090909091,0.00011554163350193853,0.999884458366498,0.00011554163350198196
8,Industrial,871.5454545454545,ORB,0.08080808080808081,9.27181484185761e-05,0.9999072818515814,9.271814841858923e-05
9,Industrial,903.7171717171717,ORB,0.3434343434343434,0.0003800241427102428,0.9996199758572898,0.0003800241427102271
10,Industrial,909.0909090909091,ORB,0.08080808080808081,8.888888888888889e-05,0.9999111111111111,8.88888888889025e-05
11,Industrial,909.0909090909091,ORB,0.6565656565656566,0.0007222222222222222,0.9992777777777777,0.0007222222222222564
12,Industrial,909.0909090909091,ORB,2.1818181818181817,0.0024,0.9976,0.002399999999999979
13,Industrial,898.6868686868687,ORB,0.8282828282828283,0.0009216589861751152,0.9990783410138249,0.0009216589861751243
14,Industrial,748.3131313131313,ORB,0.08080808080808081,0.00010798698756799807,0.999892013012432,0.00010798698756798714
15,Industrial,695.070707070707,ORB,1.3434343434343434,0.0019328024181828752,0.9980671975818172,0.001932802418182854
16,Industrial,721.2323232323232,ORB,0.1111111111111111,0.00015405730931906668,0.9998459426906809,0.00015405730931906115
17,Industrial,805.4242424242424,ORB,0.47474747474747475,0.0005894377766908713,0.9994105622233092,0.00058943777669086
18,Industrial,774.979797979798,ORB,0.15151515151515152,0.00019550851765441914,0.9998044914823456,0.0001955085176543969
19,Industrial,737.4040404040404,ORB,0.16161616161616163,0.00021916907524348317,0.9997808309247566,0.0002191690752434624
20,Industrial,720.3838383838383,ORB,0.16161616161616163,0.0002243472896043075,0.9997756527103957,0.00022434728960430306
21,Industrial,729.5959595959596,ORB,1.1616161616161615,0.0015921362314827634,0.9984078637685172,0.0015921362314827811
22,Industrial,727.0505050505051,ORB,1.9292929292929293,0.002653588596515602,0.9973464114034843,0.0026535885965156283
23,Industrial,704.1818181818181,ORB,1.1919191919191918,0.0016926298878274092,0.9983073701121726,0.0016926298878273888
24,Industrial,785.070707070707,ORB,0.9393939393939394,0.0011965723990633283,0.9988034276009367,0.0011965723990633365
25,Industrial,764.1414141414141,ORB,0.08080808080808081,0.0001057501652346332,0.9998942498347654,0.00010575016523462626
26,Industrial,726.7575757575758,ORB,0.9090909090909091,0.001250886044281366,0.9987491139557186,0.0012508860442813645
27,Industrial,756.3232323232323,ORB,0.6565656565656566,0.0008681019285218227,0.9991318980714781,0.0008681019285218794
28,Industrial,718.2323232323232,ORB,0.7272727272727273,0.0010125870191969623,0.998987412980803,0.0010125870191970022
29,Industrial,775.1717171717172,ORB,0.8585858585858586,0.0011076073076020953,0.9988923926923978,0.0011076073076021359
30,Industrial,764.959595959596,ORB,0.08080808080808081,0.00010563705747976391,0.9998943629425202,0.0001056370574797772
31,Industrial,881.4141414141415,ORB,0.6262626262626263,0.0007105202842081137,0.999289479715792,0.000710520284208076
32,Industrial,893.4141414141415,ORB,1.4646464646464648,0.0016393813314037628,0.9983606186685963,0.001639381331403748
33,Industrial,894.3333333333334,ORB,0.32323232323232326,0.0003614226499056913,0.9996385773500943,0.00036142264990568815
34,Industrial,891.959595959596,ORB,0.9393939393939394,0.0010531799238992572,0.9989468200761007,0.0010531799238992815
35,Industrial,842.6868686868687,ORB,1.2626262626262625,0.0014983338527557355,0.9985016661472443,0.0014983338527556989
36,Industrial,792.040404040404,ORB,0.8484848484848485,0.0010712646023567822,0.9989287353976432,0.0010712646023568148
37,Industrial,864.070707070707,ORB,0.41414141414141414,0.000479291116748302,0.9995207088832516,0.0004792911167483418
38,Industrial,882.9494949494949,ORB,3.1616161616161618,0.003580744062600101,0.9964192559373999,0.003580744062600109
39,Industrial,893.4444444444445,ORB,0.08080808080808081,9.044555742727612e-05,0.9999095544425727,9.04455574272986e-05
40,Industrial,904.0505050505051,ORB,0.8888888888888888,0.000983229237662149,0.9990167707623379,0.0009832292376621456
41,Industrial,881.4747474747475,ORB,2.9494949494949494,0.003346091261201384,0.9966539087387987,0.003346091261201359
42,Industrial,803.3636363636364,ORB,0.48484848484848486,0.0006035230658971748,0.9993964769341028,0.000603523065897173
43,Industrial,780.9090909090909,ORB,1.7676767676767677,0.0022636140214719962,0.997736385978528,0.0022636140214720058
44,Industrial,783.2525252525253,ORB,1.0505050505050506,0.0013412086353202137,0.9986587913646797,0.0013412086353202463
45,Industrial,750.040404040404,ORB,1.3535353535353536,0.0018046165863118487,0.9981953834136882,0.001804616586311831
46,Industrial,732.7474747474747,ORB,1.2626262626262625,0.001723139698381627,0.9982768603016184,0.0017231396983815935
47,Industrial,775.0,ORB,1.393939393939394,0.001798631476050831,0.9982013685239491,0.0017986314760508458
48,Industrial,784.1616161616162,ORB,1.7474747474747474,0.002228462489694971,0.9977715375103051,0.0022284624896949266
49,Industrial,781.7070707070707,ORB,1.6363636363636365,0.002093320756179819,0.9979066792438201,0.0020933207561798345
50,Industrial,694.6363636363636,ORB,0.6262626262626263,0.0009015690209251262,0.9990984309790749,0.000901569020925106
51,Industrial,718.8383838383838,ORB,0.8181818181818182,0.001138199957844446,0.9988618000421555,0.0011381999578444614
52,Industrial,828.5454545454545,ORB,0.08080808080808081,9.753005144710215e-05,0.9999024699485529,9.753005144709166e-05
53,Industrial,685.2727272727273,ORB,0.37373737373737376,0.0005453848648329944,0.999454615135167,0.0005453848648330075
54,Industrial,715.8585858585859,ORB,0.45454545454545453,0.0006349654296599407,0.99936503457034,0.0006349654296599788
55,Industrial,758.1919191919192,ORB,0.10101010101010101,0.00013322497701869147,0.9998667750229814,0.00013322497701865574
56,Industrial,750.939393939394,ORB,2.5757575757575757,0.0034300472135910575,0.9965699527864089,0.003430047213591069
57,Industrial,763.1515151515151,ORB,2.787878787878788,0.0036531130876747146,0.9963468869123253,0.0036531130876747008
58,Industrial,772.979797979798,ORB,5.6767676767676765,0.007344005227049983,0.9926559947729501,0.0073440052270499516
59,Industrial,730.6464646464647,ORB,6.242424242424242,0.00854370005806398,0.991456299941936,0.008543700058064011
60,Industrial,577.0505050505051,ORB,0.5959595959595959,0.0010327685198151517,0.9989672314801848,0.0010327685198151522
61,Industrial,531.7878787878788,ORB,0.494949494949495,0.0009307272969020078,0.9990692727030979,0.0009307272969020709
62,Industrial,723.7474747474747,ORB,0.1717171717171717,0.00023726116872060403,0.9997627388312793,0.00023726116872064838
63,Industrial,785.4242424242424,ORB,0.1111111111111111,0.0001414663631570148,0.9998585336368431,0.00014146636315697138
64,Industrial,722.6161616161617,ORB,0.3333333333333333,0.000461286850529082,0.9995387131494708,0.0004612868505291171
65,Industrial,760.1111111111111,ORB,0.494949494949495,0.0006511541374865451,0.9993488458625134,0.0006511541374865827
66,Industrial,842.3939393939394,ORB,0.6868686868686869,0.0008153770519323237,0.9991846229480676,0.0008153770519323385
67,Industrial,909.0909090909091,ORB,0.45454545454545453,0.0005,0.9994999999999999,0.000500000000000028
68,Industrial,909.0909090909091,ORB,1.797979797979798,0.001977777777777778,0.9980222222222223,0.0019777777777777615
69,Industrial,909.0909090909091,ORB,0.9393939393939394,0.0010333333333333334,0.9989666666666666,0.0010333333333333876
70,Industrial,909.0909090909091,ORB,0.08080808080808081,8.888888888888889e-05,0.9999111111111111,8.88888888889025e-05
71,Industrial,909.0909090909091,ORB,2.8686868686868685,0.003155555555555555,0.9968444444444445,0.0031555555555555104
72,Industrial,909.0909090909091,ORB,0.9494949494949495,0.0010444444444444444,0.9989555555555556,0.001044444444444424
73,Industrial,909.0909090909091,ORB,1.404040404040404,0.0015444444444444444,0.9984555555555555,0.0015444444444444516
74,Industrial,909.0909090909091,ORB,0.8484848484848485,0.0009333333333333333,0.9990666666666667,0.0009333333333333374
75,Industrial,909.0909090909091,ORB,2.6464646464646466,0.0029111111111111113,0.9970888888888889,0.002911111111111099
76,Industrial,909.0909090909091,ORB,1.2424242424242424,0.0013666666666666666,0.9986333333333334,0.001366666666666647
77,Industrial,909.0909090909091,ORB,2.0202020202020203,0.0022222222222222222,0.9977777777777779,0.0022222222222221736
78,Industrial,896.2828282828283,ORB,1.696969696969697,0.0018933417481855476,0.9981066582518144,0.0018933417481855547
79,Industrial,858.7878787878788,ORB,4.242424242424242,0.004940014114326041,0.9950599858856739,0.004940014114326069
80,Industrial,625.929292929293,ORB,0.09090909090909091,0.00014523859473590783,0.9998547614052641,0.0001452385947359135
81,Industrial,793.2727272727273,ORB,0.35353535353535354,0.00044566684493340465,0.9995543331550666,0.00044566684493340845
82,Industrial,842.1616161616162,ORB,0.8686868686868687,0.0010314966296447335,0.9989685033703553,0.0010314966296447396
83,Industrial,794.3838383838383,ORB,0.5959595959595959,0.0007502161639794517,0.9992497838360206,0.0007502161639794315
84,Industrial,659.040404040404,ORB,0.1414141414141414,0.00021457582956548393,0.9997854241704346,0.00021457582956544745
