,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
1,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
2,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
3,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
4,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
5,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.12121212121212122,0.018461538461538463,0.9815384615384616,0.018461538461538442
6,Quarry(55 650)sift&surf(0.50),6.575757575757576,SIFT,0.1919191919191919,0.029185867895545312,0.9708141321044547,0.029185867895545326
7,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.32323232323232326,0.04923076923076924,0.9507692307692307,0.049230769230769265
8,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.7373737373737373,0.1123076923076923,0.8876923076923078,0.11230769230769226
9,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.5454545454545454,0.08307692307692308,0.916923076923077,0.08307692307692306
10,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.7070707070707071,0.10769230769230768,0.8923076923076924,0.10769230769230766
11,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.30303030303030304,0.046153846153846156,0.9538461538461539,0.04615384615384613
12,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
13,Quarry(55 650)sift&surf(0.50),6.575757575757576,SIFT,0.06060606060606061,0.009216589861751152,0.9907834101382489,0.009216589861751131
14,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
15,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
16,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
17,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
18,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
19,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.4444444444444444,0.06769230769230769,0.9323076923076923,0.0676923076923077
20,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.21212121212121213,0.03230769230769231,0.9676923076923077,0.03230769230769228
21,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.3838383838383838,0.058461538461538454,0.9415384615384615,0.058461538461538454
22,Quarry(55 650)sift&surf(0.50),6.565656565656566,SIFT,0.3434343434343434,0.052307692307692305,0.9476923076923077,0.05230769230769229
23,Quarry(55 650)sift&surf(0.50),6.575757575757576,SIFT,0.1111111111111111,0.016897081413210443,0.9831029185867897,0.016897081413210387
