,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
1,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
2,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
3,Industrial,7.575757575757576,ROOTSIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
4,Industrial,7.575757575757576,ROOTSIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
5,Industrial,7.585858585858586,ROOTSIFT,0.15151515151515152,0.01997336884154461,0.9800266311584555,0.01997336884154458
6,Industrial,7.575757575757576,ROOTSIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
7,Industrial,7.575757575757576,ROOTSIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
8,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
9,Industrial,7.575757575757576,ROOTSIFT,1.0101010101010102,0.13333333333333333,0.8666666666666666,0.1333333333333334
10,Industrial,7.575757575757576,ROOTSIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
11,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
12,Industrial,7.585858585858586,ROOTSIFT,0.09090909090909091,0.011984021304926765,0.9880159786950733,0.011984021304926736
13,Industrial,7.595959595959596,ROOTSIFT,0.050505050505050504,0.006648936170212766,0.9933510638297873,0.006648936170212719
14,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
15,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
16,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
17,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
18,Industrial,7.575757575757576,ROOTSIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
19,Industrial,7.575757575757576,ROOTSIFT,0.48484848484848486,0.064,0.936,0.06399999999999997
20,Industrial,7.575757575757576,ROOTSIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
21,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
22,Industrial,7.575757575757576,ROOTSIFT,0.5252525252525253,0.06933333333333333,0.9306666666666666,0.06933333333333334
23,Industrial,7.575757575757576,ROOTSIFT,0.35353535353535354,0.04666666666666666,0.9533333333333333,0.046666666666666703
24,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
25,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
26,Industrial,7.575757575757576,ROOTSIFT,0.3434343434343434,0.04533333333333333,0.9546666666666667,0.04533333333333334
27,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
28,Industrial,7.585858585858586,ROOTSIFT,0.16161616161616163,0.02130492676431425,0.9786950732356857,0.021304926764314263
