,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,54.55555555555556,SUPERPOINT,2.313131313131313,0.042399555637844845,0.9576004443621551,0.042399555637844887
1,Industrial Dataset,53.97979797979798,SUPERPOINT,2.919191919191919,0.05407934131736527,0.9459206586826348,0.054079341317365255
2,Industrial Dataset,50.888888888888886,SUPERPOINT,1.5252525252525253,0.02997221119491862,0.9700277888050813,0.029972211194918642
3,Industrial Dataset,50.323232323232325,SUPERPOINT,1.4545454545454546,0.02890405459654757,0.9710959454034525,0.028904054596547556
4,Industrial Dataset,65.97979797979798,SUPERPOINT,1.1111111111111112,0.016840171463563994,0.9831598285364359,0.016840171463564042
5,Industrial Dataset,81.93939393939394,SUPERPOINT,3.474747474747475,0.04240631163708087,0.9575936883629191,0.04240631163708087
6,Industrial Dataset,70.33333333333333,SUPERPOINT,1.5454545454545454,0.021973287376130978,0.978026712623869,0.021973287376131
7,Industrial Dataset,88.37373737373737,SUPERPOINT,0.5757575757575758,0.006515030289175907,0.9934849697108241,0.006515030289175895
8,Industrial Dataset,78.97979797979798,SUPERPOINT,1.0101010101010102,0.01278935925310142,0.9872106407468986,0.012789359253101424
9,Industrial Dataset,47.717171717171716,SUPERPOINT,2.95959595959596,0.06202370872142253,0.9379762912785775,0.06202370872142251
10,Industrial Dataset,33.333333333333336,SUPERPOINT,0.06060606060606061,0.0018181818181818182,0.9981818181818182,0.001818181818181824
11,Industrial Dataset,31.161616161616163,SUPERPOINT,0.050505050505050504,0.0016207455429497568,0.9983792544570502,0.001620745542949766
12,Industrial Dataset,35.323232323232325,SUPERPOINT,0.5050505050505051,0.014297969688304261,0.9857020303116958,0.014297969688304237
13,Industrial Dataset,45.06060606060606,SUPERPOINT,0.5050505050505051,0.011208249271463798,0.9887917507285362,0.0112082492714638
14,Industrial Dataset,74.88888888888889,SUPERPOINT,0.42424242424242425,0.0056649581872133805,0.9943350418127866,0.005664958187213367
