,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,7.585858585858586,ROOTSIFT,0.36363636363636365,0.04793608521970706,0.952063914780293,0.04793608521970705
1,Industrial,7.575757575757576,ROOTSIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
2,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
3,Industrial,7.575757575757576,ROOTSIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
4,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
5,Industrial,7.585858585858586,ROOTSIFT,0.2727272727272727,0.03595206391478029,0.9640479360852198,0.035952063914780265
6,Industrial,7.575757575757576,ROOTSIFT,0.2222222222222222,0.02933333333333333,0.9706666666666667,0.029333333333333322
7,Industrial,7.575757575757576,ROOTSIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
8,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
9,Industrial,7.575757575757576,ROOTSIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
10,Industrial,7.585858585858586,ROOTSIFT,0.050505050505050504,0.006657789613848202,0.9933422103861519,0.006657789613848155
11,Industrial,7.585858585858586,ROOTSIFT,0.0707070707070707,0.009320905459387484,0.9906790945406125,0.009320905459387473
12,Industrial,7.575757575757576,ROOTSIFT,0.24242424242424243,0.032,0.9680000000000001,0.03199999999999996
13,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
14,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
15,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
16,Industrial,7.585858585858586,ROOTSIFT,0.08080808080808081,0.010652463382157125,0.9893475366178429,0.010652463382157104
17,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
18,Industrial,7.575757575757576,ROOTSIFT,0.2727272727272727,0.036,0.9640000000000001,0.035999999999999956
19,Industrial,7.585858585858586,ROOTSIFT,0.2828282828282828,0.037283621837549935,0.96271637816245,0.03728362183754995
20,Industrial,7.575757575757576,ROOTSIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
21,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
22,Industrial,7.575757575757576,ROOTSIFT,0.47474747474747475,0.06266666666666666,0.9373333333333334,0.06266666666666666
23,Industrial,7.575757575757576,ROOTSIFT,0.1919191919191919,0.02533333333333333,0.9746666666666667,0.025333333333333326
24,Industrial,7.585858585858586,ROOTSIFT,0.30303030303030304,0.03994673768308922,0.9600532623169108,0.03994673768308921
25,Industrial,7.575757575757576,ROOTSIFT,0.36363636363636365,0.048,0.9520000000000001,0.04799999999999996
26,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
27,Industrial,7.575757575757576,ROOTSIFT,0.46464646464646464,0.06133333333333333,0.9386666666666666,0.061333333333333344
28,Industrial,7.585858585858586,ROOTSIFT,0.25252525252525254,0.033288948069241014,0.966711051930759,0.033288948069241
29,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
30,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
31,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
32,Industrial,7.575757575757576,ROOTSIFT,0.3939393939393939,0.052,0.9480000000000001,0.05199999999999997
33,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
34,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
35,Industrial,7.585858585858586,ROOTSIFT,0.3434343434343434,0.045272969374167776,0.9547270306258322,0.04527296937416779
36,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
37,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
38,Industrial,7.575757575757576,ROOTSIFT,0.30303030303030304,0.04,0.9600000000000001,0.03999999999999996
39,Industrial,7.575757575757576,ROOTSIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
40,Industrial,7.575757575757576,ROOTSIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
41,Industrial,7.575757575757576,ROOTSIFT,1.0808080808080809,0.14266666666666666,0.8573333333333333,0.1426666666666667
42,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
43,Industrial,7.575757575757576,ROOTSIFT,0.3939393939393939,0.052,0.9480000000000001,0.05199999999999997
44,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
45,Industrial,7.575757575757576,ROOTSIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
46,Industrial,7.575757575757576,ROOTSIFT,0.31313131313131315,0.04133333333333333,0.9586666666666667,0.04133333333333333
47,Industrial,7.575757575757576,ROOTSIFT,0.6666666666666666,0.088,0.9119999999999999,0.08800000000000004
48,Industrial,7.575757575757576,ROOTSIFT,0.9393939393939394,0.124,0.876,0.124
49,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
50,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
51,Industrial,7.575757575757576,ROOTSIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
52,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
53,Industrial,7.575757575757576,ROOTSIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
54,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
55,Industrial,7.585858585858586,ROOTSIFT,0.1717171717171717,0.022636484687083888,0.9773635153129161,0.022636484687083895
56,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
57,Industrial,7.585858585858586,ROOTSIFT,0.3838383838383838,0.05059920106524634,0.9494007989347536,0.05059920106524637
58,Industrial,7.575757575757576,ROOTSIFT,0.494949494949495,0.06533333333333333,0.9346666666666666,0.06533333333333334
59,Industrial,7.575757575757576,ROOTSIFT,1.4343434343434343,0.18933333333333333,0.8106666666666666,0.18933333333333333
60,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
61,Industrial,7.585858585858586,ROOTSIFT,0.5151515151515151,0.06790945406125166,0.9320905459387484,0.06790945406125164
62,Industrial,7.585858585858586,ROOTSIFT,0.13131313131313133,0.01731025299600533,0.9826897470039947,0.017310252996005315
63,Industrial,7.575757575757576,ROOTSIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
64,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
65,Industrial,7.575757575757576,ROOTSIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
66,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
67,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
68,Industrial,7.575757575757576,ROOTSIFT,0.2828282828282828,0.03733333333333333,0.9626666666666667,0.03733333333333333
69,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
70,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
71,Industrial,7.575757575757576,ROOTSIFT,0.45454545454545453,0.06,0.9400000000000001,0.05999999999999997
72,Industrial,7.575757575757576,ROOTSIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
73,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
74,Industrial,7.595959595959596,ROOTSIFT,0.10101010101010101,0.013297872340425532,0.9867021276595744,0.01329787234042555
75,Industrial,7.575757575757576,ROOTSIFT,0.41414141414141414,0.05466666666666666,0.9453333333333334,0.05466666666666665
76,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
77,Industrial,7.575757575757576,ROOTSIFT,0.2828282828282828,0.03733333333333333,0.9626666666666667,0.03733333333333333
78,Industrial,7.575757575757576,ROOTSIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
79,Industrial,7.585858585858586,ROOTSIFT,0.7171717171717171,0.09454061251664447,0.9054593874833555,0.09454061251664447
80,Industrial,7.575757575757576,ROOTSIFT,0.1919191919191919,0.02533333333333333,0.9746666666666667,0.025333333333333326
81,Industrial,7.585858585858586,ROOTSIFT,0.2727272727272727,0.03595206391478029,0.9640479360852198,0.035952063914780265
82,Industrial,7.575757575757576,ROOTSIFT,0.3939393939393939,0.052,0.9480000000000001,0.05199999999999997
83,Industrial,7.575757575757576,ROOTSIFT,0.2727272727272727,0.036,0.9640000000000001,0.035999999999999956
84,Industrial,7.575757575757576,ROOTSIFT,0.3838383838383838,0.05066666666666666,0.9493333333333333,0.05066666666666671
85,Industrial,7.575757575757576,ROOTSIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
86,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
87,Industrial,7.595959595959596,ROOTSIFT,0.7474747474747475,0.09840425531914894,0.901595744680851,0.09840425531914897
88,Industrial,7.575757575757576,ROOTSIFT,2.404040404040404,0.3173333333333333,0.6826666666666666,0.3173333333333333
89,Industrial,7.585858585858586,ROOTSIFT,1.0101010101010102,0.13315579227696406,0.8668442077230359,0.13315579227696406
90,Industrial,7.575757575757576,ROOTSIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
91,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
92,Industrial,7.575757575757576,ROOTSIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
93,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
94,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
95,Industrial,7.575757575757576,ROOTSIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
96,Industrial,7.575757575757576,ROOTSIFT,0.5656565656565656,0.07466666666666666,0.9253333333333333,0.07466666666666666
97,Industrial,7.595959595959596,ROOTSIFT,0.20202020202020202,0.026595744680851064,0.9734042553191489,0.0265957446808511
98,Industrial,7.585858585858586,ROOTSIFT,0.09090909090909091,0.011984021304926765,0.9880159786950733,0.011984021304926736
