,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,6.565656565656566,ROOTSIFT,0.12121212121212122,0.018461538461538463,0.9815384615384616,0.018461538461538442
1,Industrial,6.565656565656566,ROOTSIFT,0.12121212121212122,0.018461538461538463,0.9815384615384616,0.018461538461538442
2,Industrial,6.565656565656566,ROOTSIFT,0.04040404040404041,0.006153846153846155,0.9938461538461538,0.006153846153846165
3,Industrial,6.565656565656566,ROOTSIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
4,Industrial,6.565656565656566,ROOTSIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
5,Industrial,6.565656565656566,ROOTSIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
6,Industrial,6.565656565656566,ROOTSIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
7,Industrial,6.565656565656566,ROOTSIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
8,Industrial,6.565656565656566,ROOTSIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
9,Industrial,6.565656565656566,ROOTSIFT,0.1919191919191919,0.029230769230769227,0.9707692307692307,0.029230769230769255
10,Industrial,6.565656565656566,ROOTSIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
11,Industrial,6.565656565656566,ROOTSIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
12,Industrial,6.565656565656566,ROOTSIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
13,Industrial,6.565656565656566,ROOTSIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
14,Industrial,6.575757575757576,ROOTSIFT,0.09090909090909091,0.013824884792626727,0.9861751152073733,0.013824884792626698
15,Industrial,6.585858585858586,ROOTSIFT,0.20202020202020202,0.03067484662576687,0.9693251533742331,0.030674846625766892
16,Industrial,6.565656565656566,ROOTSIFT,0.10101010101010101,0.015384615384615384,0.9846153846153846,0.015384615384615411
17,Industrial,6.565656565656566,ROOTSIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
18,Industrial,6.565656565656566,ROOTSIFT,0.16161616161616163,0.02461538461538462,0.9753846153846154,0.02461538461538461
19,Industrial,6.565656565656566,ROOTSIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
20,Industrial,6.565656565656566,ROOTSIFT,0.16161616161616163,0.02461538461538462,0.9753846153846154,0.02461538461538461
21,Industrial,6.565656565656566,ROOTSIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
22,Industrial,6.565656565656566,ROOTSIFT,0.48484848484848486,0.07384615384615385,0.9261538461538462,0.07384615384615383
23,Industrial,6.565656565656566,ROOTSIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
24,Industrial,6.565656565656566,ROOTSIFT,0.40404040404040403,0.061538461538461535,0.9384615384615385,0.061538461538461535
25,Industrial,6.565656565656566,ROOTSIFT,0.3333333333333333,0.05076923076923077,0.9492307692307693,0.050769230769230726
26,Industrial,6.565656565656566,ROOTSIFT,0.18181818181818182,0.027692307692307693,0.9723076923076923,0.027692307692307686
27,Industrial,6.575757575757576,ROOTSIFT,0.2727272727272727,0.04147465437788018,0.9585253456221199,0.04147465437788015
28,Industrial,6.565656565656566,ROOTSIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
29,Industrial,6.565656565656566,ROOTSIFT,0.15151515151515152,0.023076923076923078,0.9769230769230769,0.023076923076923092
30,Industrial,6.565656565656566,ROOTSIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
31,Industrial,6.565656565656566,ROOTSIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
32,Industrial,6.565656565656566,ROOTSIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
33,Industrial,6.575757575757576,ROOTSIFT,0.050505050505050504,0.0076804915514592925,0.9923195084485408,0.007680491551459258
34,Industrial,6.565656565656566,ROOTSIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
35,Industrial,6.565656565656566,ROOTSIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
36,Industrial,6.565656565656566,ROOTSIFT,0.18181818181818182,0.027692307692307693,0.9723076923076923,0.027692307692307686
