,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.9191919191919192,0.14,0.86,0.14
1,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.7878787878787878,0.12,0.88,0.12
2,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.7070707070707071,0.10769230769230768,0.8923076923076924,0.10769230769230766
3,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6161616161616161,0.09384615384615384,0.9061538461538462,0.09384615384615382
4,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.46464646464646464,0.07076923076923076,0.9292307692307693,0.07076923076923074
5,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6363636363636364,0.09692307692307692,0.903076923076923,0.09692307692307695
6,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.47474747474747475,0.07230769230769231,0.9276923076923077,0.07230769230769231
7,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.797979797979798,0.12153846153846154,0.8784615384615385,0.12153846153846151
8,Industrial(55 650)sift&surf(0.75),6.595959595959596,SIFT,0.6666666666666666,0.1010719754977029,0.898928024502297,0.10107197549770293
9,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6666666666666666,0.10153846153846154,0.8984615384615384,0.10153846153846156
10,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6868686868686869,0.10461538461538461,0.8953846153846153,0.10461538461538465
11,Industrial(55 650)sift&surf(0.75),6.575757575757576,SIFT,0.5858585858585859,0.0890937019969278,0.9109062980030722,0.08909370199692779
12,Industrial(55 650)sift&surf(0.75),6.575757575757576,SIFT,0.37373737373737376,0.05683563748079877,0.9431643625192012,0.05683563748079878
13,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.40404040404040403,0.061538461538461535,0.9384615384615385,0.061538461538461535
14,Industrial(55 650)sift&surf(0.75),6.575757575757576,SIFT,0.10101010101010101,0.015360983102918585,0.9846390168970813,0.015360983102918627
15,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,2.212121212121212,0.3369230769230769,0.6630769230769231,0.3369230769230769
16,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.5656565656565656,0.08615384615384615,0.9138461538461539,0.08615384615384615
17,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6363636363636364,0.09692307692307692,0.903076923076923,0.09692307692307695
18,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6868686868686869,0.10461538461538461,0.8953846153846153,0.10461538461538465
19,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6666666666666666,0.10153846153846154,0.8984615384615384,0.10153846153846156
20,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6565656565656566,0.1,0.9,0.09999999999999999
21,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.42424242424242425,0.06461538461538462,0.9353846153846155,0.06461538461538456
22,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6161616161616161,0.09384615384615384,0.9061538461538462,0.09384615384615382
23,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6161616161616161,0.09384615384615384,0.9061538461538462,0.09384615384615382
24,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,0.6868686868686869,0.10461538461538461,0.8953846153846153,0.10461538461538465
25,Industrial(55 650)sift&surf(0.75),6.565656565656566,SIFT,1.02020202020202,0.15538461538461537,0.8446153846153847,0.15538461538461537
