,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,1279.030303030303,SURF+SIFT,2.727272727272727,0.0021322971948445793,0.9978677028051554,0.0021322971948446122
1,Industrial Dataset,1536.5959595959596,SURF+SIFT,2.8383838383838382,0.0018471894453830123,0.998152810554617,0.0018471894453829958
2,Industrial Dataset,1563.8484848484848,SURF+SIFT,0.6767676767676768,0.0004327578300101408,0.9995672421699898,0.0004327578300101591
3,Industrial Dataset,1452.989898989899,SURF+SIFT,2.1515151515151514,0.0014807502467917076,0.9985192497532083,0.0014807502467917182
4,Industrial Dataset,1163.979797979798,SURF+SIFT,0.5959595959595959,0.0005120016661749136,0.9994879983338251,0.0005120016661749232
5,Industrial Dataset,1060.5555555555557,SURF+SIFT,14.090909090909092,0.01328634696890328,0.9867136530310968,0.013286346968903231
6,Industrial Dataset,1065.2828282828282,SURF+SIFT,2.727272727272727,0.0025601395750168305,0.9974398604249831,0.0025601395750168574
7,Industrial Dataset,559.2929292929293,SURF+SIFT,7.94949494949495,0.014213472999819397,0.9857865270001807,0.01421347299981937
8,Industrial Dataset,809.2020202020202,SURF+SIFT,4.636363636363637,0.005729550249029472,0.9942704497509706,0.005729550249029453
9,Industrial Dataset,1111.4949494949494,SURF+SIFT,53.292929292929294,0.04794707282938621,0.9520529271706137,0.04794707282938625
10,Industrial Dataset,1397.969696969697,SURF+SIFT,15.757575757575758,0.011271757743914335,0.9887282422560857,0.011271757743914325
11,Industrial Dataset,1448.5959595959596,SURF+SIFT,11.98989898989899,0.008276910418308218,0.9917230895816918,0.008276910418308232
12,Industrial Dataset,1462.7272727272727,SURF+SIFT,54.38383838383838,0.03717975277950417,0.9628202472204959,0.03717975277950416
13,Industrial Dataset,1069.1818181818182,SURF+SIFT,3.01010101010101,0.0028153312737956896,0.9971846687262044,0.0028153312737956592
14,Industrial Dataset,629.5959595959596,SURF+SIFT,2.3636363636363638,0.00375421145515803,0.9962457885448419,0.003754211455158058
15,Industrial Dataset,486.3838383838384,SURF+SIFT,14.686868686868687,0.030196045854793154,0.9698039541452068,0.030196045854793168
16,Industrial Dataset,679.8888888888889,SURF+SIFT,25.92929292929293,0.03813754475627331,0.9618624552437267,0.038137544756273296
17,Industrial Dataset,786.3333333333334,SURF+SIFT,4.191919191919192,0.005330969722661117,0.9946690302773389,0.005330969722661117
18,Industrial Dataset,1087.6161616161617,SURF+SIFT,165.0,0.15170793320578785,0.8482920667942122,0.15170793320578782
19,Industrial Dataset,550.4444444444445,SURF+SIFT,32.96969696969697,0.05989650236723309,0.9401034976327669,0.05989650236723309
20,Industrial Dataset,1089.1313131313132,SURF+SIFT,162.2020202020202,0.14892788247514469,0.8510721175248553,0.14892788247514469
21,Industrial Dataset,642.9090909090909,SURF+SIFT,10.505050505050505,0.016339869281045753,0.9836601307189543,0.016339869281045725
22,Industrial Dataset,708.8686868686868,SURF+SIFT,19.646464646464647,0.02771523839379863,0.9722847616062014,0.027715238393798632
23,Industrial Dataset,650.2020202020202,SURF+SIFT,7.363636363636363,0.01132515146807519,0.9886748485319248,0.011325151468075207
24,Industrial Dataset,1085.141414141414,SURF+SIFT,221.2828282828283,0.2039207290396448,0.7960792709603552,0.20392072903964478
25,Industrial Dataset,1415.3333333333333,SURF+SIFT,346.1515151515151,0.24457243180747656,0.7554275681925233,0.24457243180747662
26,Industrial Dataset,705.929292929293,SURF+SIFT,7.797979797979798,0.011046403479903271,0.9889535965200967,0.011046403479903268
27,Industrial Dataset,707.3737373737374,SURF+SIFT,66.0,0.09330287019848636,0.9066971298015136,0.09330287019848636
28,Industrial Dataset,705.1616161616162,SURF+SIFT,54.80808080808081,0.07772414089470141,0.9222758591052985,0.07772414089470144
29,Industrial Dataset,656.2424242424242,SURF+SIFT,8.515151515151516,0.012975618766161804,0.9870243812338382,0.012975618766161814
30,Industrial Dataset,725.3232323232323,SURF+SIFT,21.757575757575758,0.029997075494032615,0.9700029245059674,0.029997075494032622
31,Industrial Dataset,921.0808080808081,SURF+SIFT,4.161616161616162,0.00451818789959095,0.9954818121004091,0.004518187899590929
32,Industrial Dataset,1182.4040404040404,SURF+SIFT,5.747474747474747,0.00486083821695228,0.9951391617830476,0.0048608382169523295
33,Industrial Dataset,1218.4949494949494,SURF+SIFT,5.040404040404041,0.004136581807329791,0.9958634181926703,0.004136581807329734
34,Industrial Dataset,1230.939393939394,SURF+SIFT,10.171717171717171,0.008263377727448035,0.991736622272552,0.00826337772744802
35,Industrial Dataset,871.4949494949495,SURF+SIFT,1.7474747474747474,0.002005146155450984,0.9979948538445491,0.0020051461554509357
36,Industrial Dataset,885.7777777777778,SURF+SIFT,3.313131313131313,0.0037403640012771975,0.9962596359987228,0.0037403640012771966
37,Industrial Dataset,924.7676767676768,SURF+SIFT,11.222222222222221,0.012135180006990562,0.9878648199930095,0.012135180006990551
38,Industrial Dataset,1051.4848484848485,SURF+SIFT,5.575757575757576,0.0053027464768437135,0.9946972535231563,0.0053027464768437066
39,Industrial Dataset,1238.6363636363637,SURF+SIFT,11.777777777777779,0.009508664627930683,0.9904913353720692,0.009508664627930723
40,Industrial Dataset,1158.7373737373737,SURF+SIFT,0.9090909090909091,0.0007845530227084514,0.9992154469772915,0.0007845530227084872
41,Industrial Dataset,1010.10101010101,SURF+SIFT,9.797979797979798,0.0097,0.9903,0.009700000000000021
42,Industrial Dataset,728.3030303030303,SURF+SIFT,17.98989898989899,0.0247011178608083,0.9752988821391917,0.024701117860808305
43,Industrial Dataset,864.939393939394,SURF+SIFT,10.424242424242424,0.012051991731773112,0.9879480082682269,0.012051991731773092
44,Industrial Dataset,880.3030303030303,SURF+SIFT,13.1010101010101,0.014882386689615605,0.9851176133103845,0.014882386689615553
45,Industrial Dataset,662.6565656565657,SURF+SIFT,6.616161616161616,0.009984299498498543,0.9900157005015013,0.009984299498498602
46,Industrial Dataset,564.4444444444445,SURF+SIFT,2.0303030303030303,0.003596993557623479,0.9964030064423766,0.0035969935576234597
47,Industrial Dataset,665.939393939394,SURF+SIFT,3.6363636363636362,0.0054605023662176915,0.9945394976337824,0.005460502366217669
48,Industrial Dataset,1124.989898989899,SURF+SIFT,126.0,0.11200100562070141,0.8879989943792986,0.11200100562070138
49,Industrial Dataset,932.7070707070707,SURF+SIFT,7.373737373737374,0.007905737616149365,0.9920942623838506,0.0079057376161494
50,Industrial Dataset,563.9191919191919,SURF+SIFT,6.636363636363637,0.011768288314107617,0.9882317116858924,0.011768288314107603
51,Industrial Dataset,924.1111111111111,SURF+SIFT,40.505050505050505,0.04383136401893165,0.9561686359810684,0.04383136401893164
52,Industrial Dataset,892.7979797979798,SURF+SIFT,11.282828282828282,0.012637605077669792,0.9873623949223302,0.012637605077669775
53,Industrial Dataset,702.1919191919192,SURF+SIFT,14.444444444444445,0.020570507933311277,0.9794294920666887,0.020570507933311277
54,Industrial Dataset,858.4242424242424,SURF+SIFT,56.61616161616162,0.06595359126423798,0.934046408735762,0.06595359126423801
55,Industrial Dataset,874.8181818181819,SURF+SIFT,28.515151515151516,0.032595517683328135,0.9674044823166719,0.032595517683328135
56,Industrial Dataset,688.8888888888889,SURF+SIFT,51.676767676767675,0.07501466275659824,0.9249853372434018,0.07501466275659821
57,Industrial Dataset,747.5151515151515,SURF+SIFT,53.62626262626262,0.07173936543970595,0.9282606345602941,0.07173936543970595
58,Industrial Dataset,590.8585858585859,SURF+SIFT,3.323232323232323,0.005624412342935293,0.9943755876570647,0.005624412342935303
59,Industrial Dataset,604.8585858585859,SURF+SIFT,58.63636363636363,0.09694226883318581,0.9030577311668142,0.0969422688331858
60,Industrial Dataset,404.54545454545456,SURF+SIFT,3.6666666666666665,0.009063670411985018,0.9909363295880149,0.00906367041198505
61,Industrial Dataset,444.62626262626264,SURF+SIFT,10.686868686868687,0.024035621791085465,0.9759643782089145,0.024035621791085496
62,Industrial Dataset,620.969696969697,SURF+SIFT,4.0606060606060606,0.006539137224282647,0.9934608627757174,0.006539137224282606
63,Industrial Dataset,749.6161616161617,SURF+SIFT,4.707070707070707,0.006279307928636877,0.9937206920713632,0.0062793079286368614
64,Industrial Dataset,599.5050505050505,SURF+SIFT,6.828282828282828,0.011389867062054557,0.9886101329379455,0.011389867062054512
65,Industrial Dataset,610.929292929293,SURF+SIFT,7.96969696969697,0.013045203531629244,0.9869547964683707,0.013045203531629274
66,Industrial Dataset,726.969696969697,SURF+SIFT,12.252525252525253,0.01685424482423232,0.9831457551757676,0.016854244824232343
67,Industrial Dataset,1302.8484848484848,SURF+SIFT,13.414141414141413,0.010296010296010296,0.9897039897039898,0.010296010296010268
68,Industrial Dataset,1249.969696969697,SURF+SIFT,74.73737373737374,0.059791348477134805,0.9402086515228653,0.05979134847713478
69,Industrial Dataset,1458.4242424242425,SURF+SIFT,2.121212121212121,0.0014544547872340425,0.9985455452127661,0.0014544547872339904
70,Industrial Dataset,1140.3131313131314,SURF+SIFT,46.93939393939394,0.0411636002870025,0.9588363997129975,0.0411636002870025
71,Industrial Dataset,1419.3939393939395,SURF+SIFT,48.23232323232323,0.03398092798178195,0.966019072018218,0.03398092798178196
72,Industrial Dataset,1317.3333333333333,SURF+SIFT,22.09090909090909,0.016769414795730585,0.9832305852042694,0.01676941479573058
73,Industrial Dataset,1547.2323232323233,SURF+SIFT,2.212121212121212,0.0014297278947093537,0.9985702721052906,0.0014297278947093814
74,Industrial Dataset,1449.989898989899,SURF+SIFT,2.707070707070707,0.0018669583208521133,0.998133041679148,0.0018669583208520773
75,Industrial Dataset,1295.3737373737374,SURF+SIFT,27.31313131313131,0.02108513591491087,0.9789148640850891,0.021085135914910885
76,Industrial Dataset,1314.060606060606,SURF+SIFT,5.858585858585859,0.004458383297973742,0.9955416167020262,0.004458383297973754
77,Industrial Dataset,1234.3737373737374,SURF+SIFT,5.585858585858586,0.004525257154079687,0.9954747428459203,0.004525257154079692
78,Industrial Dataset,981.7171717171717,SURF+SIFT,24.97979797979798,0.025445004630105978,0.974554995369894,0.025445004630106
79,Industrial Dataset,869.5151515151515,SURF+SIFT,18.08080808080808,0.02079412653051741,0.9792058734694826,0.020794126530517393
80,Industrial Dataset,297.1010101010101,SURF+SIFT,2.393939393939394,0.008057661578213715,0.9919423384217864,0.008057661578213677
81,Industrial Dataset,637.4040404040404,SURF+SIFT,2.4545454545454546,0.0038508470278750613,0.9961491529721249,0.0038508470278750717
82,Industrial Dataset,656.1111111111111,SURF+SIFT,4.555555555555555,0.006943268416596105,0.9930567315834039,0.0069432684165960995
83,Industrial Dataset,675.6969696969697,SURF+SIFT,4.383838383838384,0.006487876341674889,0.9935121236583252,0.006487876341674846
84,Industrial Dataset,391.1515151515151,SURF+SIFT,5.666666666666667,0.014487139758289434,0.9855128602417105,0.01448713975828948
85,Industrial Dataset,370.8888888888889,SURF+SIFT,26.87878787878788,0.07247126749822974,0.9275287325017703,0.07247126749822974
86,Industrial Dataset,533.0,SURF+SIFT,10.272727272727273,0.01927340951731196,0.9807265904826881,0.019273409517311945
87,Industrial Dataset,758.1414141414141,SURF+SIFT,46.43434343434343,0.06124760179066297,0.9387523982093371,0.061247601790662944
88,Industrial Dataset,875.1515151515151,SURF+SIFT,11.090909090909092,0.012673130193905818,0.9873268698060942,0.012673130193905814
89,Industrial Dataset,720.3333333333334,SURF+SIFT,25.363636363636363,0.03521097135164696,0.964789028648353,0.03521097135164696
90,Industrial Dataset,832.1212121212121,SURF+SIFT,20.848484848484848,0.025054624908958482,0.9749453750910415,0.025054624908958486
91,Industrial Dataset,785.1111111111111,SURF+SIFT,29.292929292929294,0.03731055245349047,0.9626894475465095,0.03731055245349047
92,Industrial Dataset,935.1818181818181,SURF+SIFT,5.454545454545454,0.0058326042578011085,0.9941673957421988,0.0058326042578011475
93,Industrial Dataset,786.4242424242424,SURF+SIFT,1.3636363636363635,0.0017339704069050555,0.998266029593095,0.0017339704069050472
94,Industrial Dataset,689.1515151515151,SURF+SIFT,3.8181818181818183,0.005540409814440243,0.9944595901855596,0.005540409814440307
95,Industrial Dataset,400.83838383838383,SURF+SIFT,5.05050505050505,0.012599853841695435,0.9874001461583046,0.012599853841695404
96,Industrial Dataset,702.979797979798,SURF+SIFT,16.767676767676768,0.023852288239097637,0.9761477117609023,0.02385228823909766
97,Industrial Dataset,704.2424242424242,SURF+SIFT,7.737373737373737,0.010986804360298336,0.9890131956397016,0.010986804360298377
98,Industrial Dataset,727.959595959596,SURF+SIFT,8.090909090909092,0.011114502969417774,0.9888854970305822,0.011114502969417812
