,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,6.974683544303797,SIFT,0.06329113924050633,0.009074410163339383,0.9909255898366606,0.009074410163339408
1,Industrial Dataset,6.962025316455696,SIFT,0.05063291139240506,0.007272727272727273,0.9927272727272727,0.007272727272727296
2,Industrial Dataset,6.962025316455696,SIFT,0.27848101265822783,0.04,0.9600000000000001,0.03999999999999996
3,Industrial Dataset,6.962025316455696,SIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
4,Industrial Dataset,6.974683544303797,SIFT,0.34177215189873417,0.04900181488203267,0.9509981851179673,0.049001814882032674
5,Industrial Dataset,6.962025316455696,SIFT,0.22784810126582278,0.03272727272727273,0.9672727272727272,0.03272727272727278
6,Industrial Dataset,6.962025316455696,SIFT,0.189873417721519,0.027272727272727275,0.9727272727272727,0.027272727272727306
7,Industrial Dataset,6.962025316455696,SIFT,0.17721518987341772,0.025454545454545455,0.9745454545454545,0.025454545454545483
8,Industrial Dataset,6.974683544303797,SIFT,0.3670886075949367,0.052631578947368425,0.9473684210526315,0.05263157894736845
9,Industrial Dataset,6.962025316455696,SIFT,0.13924050632911392,0.02,0.98,0.020000000000000007
10,Industrial Dataset,6.962025316455696,SIFT,0.24050632911392406,0.034545454545454546,0.9654545454545453,0.0345454545454546
11,Industrial Dataset,6.962025316455696,SIFT,0.1518987341772152,0.02181818181818182,0.9781818181818182,0.021818181818181834
12,Industrial Dataset,6.962025316455696,SIFT,0.569620253164557,0.08181818181818183,0.9181818181818181,0.08181818181818186
13,Industrial Dataset,6.974683544303797,SIFT,0.27848101265822783,0.039927404718693285,0.9600725952813067,0.03992740471869328
14,Industrial Dataset,6.974683544303797,SIFT,0.7974683544303798,0.11433756805807622,0.8856624319419238,0.11433756805807618
15,Industrial Dataset,6.962025316455696,SIFT,0.1518987341772152,0.02181818181818182,0.9781818181818182,0.021818181818181834
16,Industrial Dataset,6.974683544303797,SIFT,0.189873417721519,0.027223230490018152,0.9727767695099818,0.027223230490018166
17,Industrial Dataset,6.962025316455696,SIFT,0.20253164556962025,0.02909090909090909,0.9709090909090908,0.02909090909090913
18,Industrial Dataset,6.962025316455696,SIFT,0.17721518987341772,0.025454545454545455,0.9745454545454545,0.025454545454545483
19,Industrial Dataset,6.962025316455696,SIFT,0.21518987341772153,0.03090909090909091,0.969090909090909,0.030909090909090952
20,Industrial Dataset,6.962025316455696,SIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
21,Industrial Dataset,6.962025316455696,SIFT,0.1518987341772152,0.02181818181818182,0.9781818181818182,0.021818181818181834
22,Industrial Dataset,6.962025316455696,SIFT,0.25316455696202533,0.03636363636363637,0.9636363636363637,0.03636363636363631
23,Industrial Dataset,6.962025316455696,SIFT,0.05063291139240506,0.007272727272727273,0.9927272727272727,0.007272727272727296
24,Industrial Dataset,6.962025316455696,SIFT,0.43037974683544306,0.06181818181818182,0.9381818181818182,0.06181818181818179
25,Industrial Dataset,6.962025316455696,SIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
26,Industrial Dataset,6.962025316455696,SIFT,0.31645569620253167,0.045454545454545456,0.9545454545454546,0.045454545454545435
27,Industrial Dataset,6.974683544303797,SIFT,0.17721518987341772,0.025408348457350273,0.9745916515426497,0.02540834845735028
28,Industrial Dataset,6.974683544303797,SIFT,0.26582278481012656,0.038112522686025406,0.9618874773139746,0.03811252268602539
29,Industrial Dataset,6.962025316455696,SIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
30,Industrial Dataset,6.962025316455696,SIFT,0.1518987341772152,0.02181818181818182,0.9781818181818182,0.021818181818181834
31,Industrial Dataset,6.962025316455696,SIFT,1.0632911392405062,0.1527272727272727,0.8472727272727272,0.15272727272727277
