,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,655.8787878787879,SURF+SIFT,2.4242424242424243,0.0036961744594344852,0.9963038255405656,0.0036961744594344306
1,Industrial Dataset,790.7878787878788,SURF+SIFT,57.2020202020202,0.07233547925608011,0.9276645207439199,0.0723354792560801
2,Industrial Dataset,810.1515151515151,SURF+SIFT,8.292929292929292,0.01023626955925441,0.9897637304407455,0.010236269559254453
3,Industrial Dataset,735.5959595959596,SURF+SIFT,8.282828282828282,0.01126002416785675,0.9887399758321432,0.011260024167856757
4,Industrial Dataset,585.8181818181819,SURF+SIFT,0.6767676767676768,0.0011552520863507827,0.9988447479136492,0.0011552520863507968
5,Industrial Dataset,552.4141414141415,SURF+SIFT,12.707070707070708,0.02300279763755051,0.9769972023624496,0.023002797637550466
6,Industrial Dataset,541.929292929293,SURF+SIFT,16.07070707070707,0.02965461967158114,0.9703453803284189,0.029654619671581124
7,Industrial Dataset,310.06060606060606,SURF+SIFT,7.424242424242424,0.02394448788115715,0.9760555121188428,0.02394448788115719
8,Industrial Dataset,421.16161616161617,SURF+SIFT,4.252525252525253,0.010097133948914738,0.9899028660510854,0.010097133948914693
9,Industrial Dataset,546.3636363636364,SURF+SIFT,10.969696969696969,0.020077648363838047,0.9799223516361619,0.02007764836383806
10,Industrial Dataset,686.8585858585859,SURF+SIFT,19.494949494949495,0.028382770334857862,0.9716172296651421,0.02838277033485789
11,Industrial Dataset,723.4242424242424,SURF+SIFT,13.05050505050505,0.01803990561163937,0.9819600943883606,0.01803990561163937
12,Industrial Dataset,752.7474747474747,SURF+SIFT,74.15151515151516,0.09850782319315103,0.901492176806849,0.09850782319315099
13,Industrial Dataset,533.7171717171717,SURF+SIFT,2.1717171717171717,0.004069041220333851,0.9959309587796661,0.004069041220333882
14,Industrial Dataset,319.2020202020202,SURF+SIFT,1.7777777777777777,0.005569444004936552,0.9944305559950635,0.005569444004936541
15,Industrial Dataset,243.68686868686868,SURF+SIFT,9.06060606060606,0.037181347150259066,0.9628186528497409,0.03718134715025909
16,Industrial Dataset,296.2929292929293,SURF+SIFT,1.2424242424242424,0.004193229468516688,0.9958067705314833,0.004193229468516717
17,Industrial Dataset,391.949494949495,SURF+SIFT,2.414141414141414,0.006159317578537741,0.9938406824214623,0.006159317578537728
18,Industrial Dataset,517.7575757575758,SURF+SIFT,85.4949494949495,0.16512544383315775,0.8348745561668423,0.16512544383315775
19,Industrial Dataset,401.4646464646465,SURF+SIFT,47.02020202020202,0.11712165052207825,0.8828783494779218,0.11712165052207824
20,Industrial Dataset,520.969696969697,SURF+SIFT,101.04040404040404,0.19394679695982628,0.8060532030401737,0.19394679695982628
21,Industrial Dataset,301.3838383838384,SURF+SIFT,2.8484848484848486,0.009451352347756141,0.9905486476522438,0.009451352347756162
22,Industrial Dataset,343.85858585858585,SURF+SIFT,2.6161616161616164,0.0076082486340403035,0.9923917513659597,0.0076082486340403035
23,Industrial Dataset,325.57575757575756,SURF+SIFT,8.494949494949495,0.026092082402581287,0.9739079175974188,0.026092082402581245
24,Industrial Dataset,651.6565656565657,SURF+SIFT,230.11111111111111,0.35311715286604456,0.6468828471339555,0.35311715286604456
25,Industrial Dataset,912.6464646464647,SURF+SIFT,189.95959595959596,0.2081414910571985,0.7918585089428015,0.2081414910571985
26,Industrial Dataset,403.050505050505,SURF+SIFT,4.0,0.009924314570698211,0.9900756854293018,0.009924314570698206
27,Industrial Dataset,318.989898989899,SURF+SIFT,4.474747474747475,0.014027865737808738,0.9859721342621913,0.014027865737808707
28,Industrial Dataset,364.8888888888889,SURF+SIFT,11.323232323232324,0.031032000885837668,0.9689679991141623,0.031032000885837675
29,Industrial Dataset,329.85858585858585,SURF+SIFT,2.515151515151515,0.007624938755512004,0.992375061244488,0.00762493875551198
30,Industrial Dataset,360.27272727272725,SURF+SIFT,8.505050505050505,0.02360725600695321,0.9763927439930468,0.023607256006953223
31,Industrial Dataset,455.67676767676767,SURF+SIFT,14.1010101010101,0.030945203050186203,0.9690547969498138,0.03094520305018621
32,Industrial Dataset,552.7272727272727,SURF+SIFT,18.404040404040405,0.03329678362573099,0.966703216374269,0.03329678362573098
33,Industrial Dataset,579.5959595959596,SURF+SIFT,4.08080808080808,0.007040780759846636,0.9929592192401534,0.007040780759846617
34,Industrial Dataset,575.3737373737374,SURF+SIFT,9.202020202020202,0.015993118219163653,0.9840068817808363,0.015993118219163684
35,Industrial Dataset,431.04040404040404,SURF+SIFT,6.05050505050505,0.014036978885946617,0.9859630211140534,0.014036978885946594
36,Industrial Dataset,481.16161616161617,SURF+SIFT,6.757575757575758,0.014044295161121025,0.985955704838879,0.014044295161121035
37,Industrial Dataset,443.1818181818182,SURF+SIFT,18.757575757575758,0.042324786324786326,0.9576752136752137,0.04232478632478632
38,Industrial Dataset,515.8080808080808,SURF+SIFT,11.232323232323232,0.021776167629491822,0.9782238323705083,0.021776167629491788
39,Industrial Dataset,590.969696969697,SURF+SIFT,2.2323232323232323,0.003777390353126175,0.9962226096468738,0.003777390353126181
40,Industrial Dataset,551.5757575757576,SURF+SIFT,2.757575757575758,0.0049994506098230964,0.9950005493901769,0.0049994506098230964
41,Industrial Dataset,483.92929292929296,SURF+SIFT,6.6767676767676765,0.01379699012711599,0.986203009872884,0.013796990127115992
42,Industrial Dataset,361.6868686868687,SURF+SIFT,3.6363636363636362,0.01005390007540425,0.9899460999245958,0.010053900075404219
43,Industrial Dataset,417.09090909090907,SURF+SIFT,9.707070707070708,0.023273273273273276,0.9767267267267267,0.023273273273273304
44,Industrial Dataset,397.17171717171715,SURF+SIFT,3.2323232323232323,0.008138351983723296,0.9918616480162767,0.008138351983723277
45,Industrial Dataset,339.47474747474746,SURF+SIFT,4.040404040404041,0.011901928112354203,0.9880980718876458,0.011901928112354224
46,Industrial Dataset,298.1313131313131,SURF+SIFT,2.01010101010101,0.006742334406234118,0.9932576655937659,0.006742334406234091
47,Industrial Dataset,351.5656565656566,SURF+SIFT,3.2626262626262625,0.009280275822439303,0.9907197241775607,0.009280275822439297
48,Industrial Dataset,668.4646464646464,SURF+SIFT,126.34343434343434,0.1890054096527547,0.8109945903472454,0.1890054096527546
49,Industrial Dataset,484.24242424242425,SURF+SIFT,12.868686868686869,0.02657488527325824,0.9734251147267418,0.02657488527325824
50,Industrial Dataset,302.2929292929293,SURF+SIFT,9.525252525252526,0.031510007685367734,0.9684899923146322,0.031510007685367776
51,Industrial Dataset,415.7979797979798,SURF+SIFT,11.555555555555555,0.02779127392867554,0.9722087260713245,0.027791273928675534
52,Industrial Dataset,418.5050505050505,SURF+SIFT,3.0,0.007168372272639506,0.9928316277273604,0.007168372272639531
53,Industrial Dataset,373.19191919191917,SURF+SIFT,5.121212121212121,0.013722730471498945,0.986277269528501,0.013722730471498955
54,Industrial Dataset,522.6363636363636,SURF+SIFT,47.282828282828284,0.09046984016543941,0.9095301598345605,0.09046984016543944
55,Industrial Dataset,528.8080808080808,SURF+SIFT,44.19191919191919,0.08356891809290953,0.9164310819070906,0.08356891809290949
56,Industrial Dataset,331.25252525252523,SURF+SIFT,42.323232323232325,0.12776727450143321,0.8722327254985668,0.12776727450143321
57,Industrial Dataset,340.3939393939394,SURF+SIFT,31.12121212121212,0.0914270453129173,0.9085729546870827,0.09142704531291733
58,Industrial Dataset,261.5858585858586,SURF+SIFT,2.080808080808081,0.007954589334671969,0.992045410665328,0.007954589334671969
59,Industrial Dataset,316.06060606060606,SURF+SIFT,36.77777777777778,0.11636305528922979,0.8836369447107703,0.11636305528922976
60,Industrial Dataset,241.44444444444446,SURF+SIFT,6.686868686868687,0.027695268376354432,0.9723047316236456,0.02769526837635441
61,Industrial Dataset,233.62626262626262,SURF+SIFT,3.6464646464646466,0.015608111029443558,0.9843918889705565,0.01560811102944352
62,Industrial Dataset,301.6060606060606,SURF+SIFT,1.5454545454545454,0.005124083190997689,0.9948759168090022,0.005124083190997732
63,Industrial Dataset,376.7676767676768,SURF+SIFT,8.303030303030303,0.02203753351206434,0.9779624664879356,0.022037533512064365
64,Industrial Dataset,302.85858585858585,SURF+SIFT,2.0,0.00660374212053497,0.9933962578794651,0.0066037421205349545
65,Industrial Dataset,303.1313131313131,SURF+SIFT,6.101010101010101,0.02012662445851383,0.9798733755414861,0.02012662445851385
66,Industrial Dataset,347.73737373737373,SURF+SIFT,4.747474747474747,0.013652471968860744,0.9863475280311392,0.013652471968860757
67,Industrial Dataset,650.7878787878788,SURF+SIFT,16.262626262626263,0.024989135158626687,0.9750108648413733,0.024989135158626673
68,Industrial Dataset,614.3939393939394,SURF+SIFT,58.05050505050505,0.09448417591450885,0.9055158240854911,0.09448417591450886
69,Industrial Dataset,730.6363636363636,SURF+SIFT,2.505050505050505,0.003428587228512574,0.9965714127714875,0.003428587228512522
70,Industrial Dataset,572.3131313131313,SURF+SIFT,31.646464646464647,0.055295716479288375,0.9447042835207116,0.0552957164792884
71,Industrial Dataset,713.8888888888889,SURF+SIFT,42.23232323232323,0.05915811814644499,0.940841881853555,0.059158118146445
72,Industrial Dataset,679.4343434343434,SURF+SIFT,47.60606060606061,0.07006719790675547,0.9299328020932445,0.0700671979067555
73,Industrial Dataset,808.2525252525253,SURF+SIFT,5.02020202020202,0.006211180124223602,0.9937888198757765,0.006211180124223553
74,Industrial Dataset,733.6767676767677,SURF+SIFT,4.141414141414141,0.005644739378252608,0.9943552606217475,0.005644739378252551
75,Industrial Dataset,658.2929292929293,SURF+SIFT,40.515151515151516,0.06154577956453023,0.9384542204354698,0.06154577956453024
76,Industrial Dataset,680.3131313131313,SURF+SIFT,20.444444444444443,0.030051521135543643,0.9699484788644563,0.03005152113554365
77,Industrial Dataset,632.1616161616162,SURF+SIFT,5.161616161616162,0.008165026204780775,0.9918349737952192,0.008165026204780771
78,Industrial Dataset,484.19191919191917,SURF+SIFT,26.474747474747474,0.05467821007614478,0.9453217899238553,0.05467821007614474
79,Industrial Dataset,408.1818181818182,SURF+SIFT,45.26262626262626,0.11088839396189062,0.8891116060381093,0.11088839396189064
80,Industrial Dataset,150.95959595959596,SURF+SIFT,5.181818181818182,0.03432586149213784,0.9656741385078621,0.034325861492137864
