,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,6.565656565656566,SIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
1,Industrial Dataset,6.565656565656566,SIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
2,Industrial Dataset,6.565656565656566,SIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
3,Industrial Dataset,6.565656565656566,SIFT,0.10101010101010101,0.015384615384615384,0.9846153846153846,0.015384615384615411
4,Industrial Dataset,6.565656565656566,SIFT,0.0707070707070707,0.010769230769230769,0.9892307692307692,0.010769230769230762
5,Industrial Dataset,6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
6,Industrial Dataset,6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
7,Industrial Dataset,6.565656565656566,SIFT,0.15151515151515152,0.023076923076923078,0.9769230769230769,0.023076923076923092
8,Industrial Dataset,6.565656565656566,SIFT,0.1717171717171717,0.026153846153846153,0.9738461538461539,0.026153846153846114
9,Industrial Dataset,6.565656565656566,SIFT,0.20202020202020202,0.030769230769230767,0.9692307692307691,0.030769230769230823
10,Industrial Dataset,6.565656565656566,SIFT,0.050505050505050504,0.007692307692307692,0.9923076923076923,0.007692307692307678
11,Industrial Dataset,6.565656565656566,SIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
12,Industrial Dataset,6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
13,Industrial Dataset,6.565656565656566,SIFT,0.15151515151515152,0.023076923076923078,0.9769230769230769,0.023076923076923092
14,Industrial Dataset,6.575757575757576,SIFT,0.1111111111111111,0.016897081413210443,0.9831029185867897,0.016897081413210387
15,Industrial Dataset,6.585858585858586,SIFT,0.16161616161616163,0.0245398773006135,0.9754601226993865,0.024539877300613484
16,Industrial Dataset,6.565656565656566,SIFT,0.12121212121212122,0.018461538461538463,0.9815384615384616,0.018461538461538442
17,Industrial Dataset,6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
18,Industrial Dataset,6.565656565656566,SIFT,0.2828282828282828,0.043076923076923075,0.9569230769230769,0.0430769230769231
19,Industrial Dataset,6.565656565656566,SIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
20,Industrial Dataset,6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
21,Industrial Dataset,6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
22,Industrial Dataset,6.565656565656566,SIFT,0.47474747474747475,0.07230769230769231,0.9276923076923077,0.07230769230769231
23,Industrial Dataset,6.565656565656566,SIFT,0.15151515151515152,0.023076923076923078,0.9769230769230769,0.023076923076923092
24,Industrial Dataset,6.565656565656566,SIFT,0.30303030303030304,0.046153846153846156,0.9538461538461539,0.04615384615384613
