,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
1,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
2,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
3,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
4,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
5,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.20202020202020202,0.036297640653357534,0.9637023593466424,0.036297640653357575
6,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.13131313131313133,0.023593466424682397,0.9764065335753176,0.023593466424682404
7,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
8,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.37373737373737376,0.06727272727272728,0.9327272727272727,0.06727272727272728
9,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.45454545454545453,0.08166969147005444,0.9183303085299457,0.08166969147005439
10,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.6161616161616161,0.1109090909090909,0.8890909090909092,0.11090909090909087
11,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.3333333333333333,0.06,0.9400000000000001,0.05999999999999997
12,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.0707070707070707,0.012704174228675135,0.9872958257713248,0.01270417422867517
13,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.06060606060606061,0.010889292196007259,0.9891107078039928,0.010889292196007231
14,Quarry(45 550)sift&surf(0.35),5.575757575757576,SIFT,0.06060606060606061,0.010869565217391304,0.9891304347826088,0.010869565217391273
15,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
16,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
17,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
18,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
19,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.2727272727272727,0.04909090909090909,0.9509090909090909,0.04909090909090908
20,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.2828282828282828,0.05090909090909091,0.9490909090909091,0.05090909090909091
21,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.2828282828282828,0.05081669691470054,0.9491833030852994,0.05081669691470057
22,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.2222222222222222,0.04,0.96,0.040000000000000015
23,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
24,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1414141414141414,0.025454545454545455,0.9745454545454546,0.025454545454545428
25,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
26,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
27,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
28,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
29,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
30,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
31,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
32,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
33,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.10101010101010101,0.018148820326678767,0.9818511796733213,0.01814882032667876
34,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
35,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.21212121212121213,0.038181818181818185,0.9618181818181819,0.03818181818181814
36,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.24242424242424243,0.043557168784029036,0.956442831215971,0.043557168784029036
37,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
38,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
39,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.10101010101010101,0.018148820326678767,0.9818511796733213,0.01814882032667876
40,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
41,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
42,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.06060606060606061,0.010889292196007259,0.9891107078039928,0.010889292196007231
43,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
44,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
45,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
46,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
47,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
48,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
49,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
50,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
51,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
52,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.18181818181818182,0.03272727272727273,0.9672727272727273,0.03272727272727272
53,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.43434343434343436,0.07818181818181819,0.9218181818181819,0.07818181818181816
54,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.6666666666666666,0.11978221415607984,0.8802177858439201,0.11978221415607988
55,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.48484848484848486,0.08727272727272728,0.9127272727272728,0.08727272727272722
56,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
57,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.26262626262626265,0.04727272727272728,0.9527272727272726,0.04727272727272732
58,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.18181818181818182,0.03272727272727273,0.9672727272727273,0.03272727272727272
59,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
60,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
61,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.24242424242424243,0.04363636363636364,0.9563636363636364,0.04363636363636361
62,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.16161616161616163,0.029090909090909094,0.9709090909090908,0.02909090909090913
63,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
64,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.18181818181818182,0.03272727272727273,0.9672727272727273,0.03272727272727272
65,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.16161616161616163,0.029090909090909094,0.9709090909090908,0.02909090909090913
66,Quarry(45 550)sift&surf(0.35),5.565656565656566,SIFT,0.494949494949495,0.08892921960072596,0.911070780399274,0.08892921960072596
67,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
68,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.2828282828282828,0.05090909090909091,0.9490909090909091,0.05090909090909091
69,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1919191919191919,0.034545454545454546,0.9654545454545455,0.034545454545454546
70,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.24242424242424243,0.04363636363636364,0.9563636363636364,0.04363636363636361
71,Quarry(45 550)sift&surf(0.35),5.575757575757576,SIFT,0.1414141414141414,0.02536231884057971,0.9746376811594204,0.025362318840579653
72,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
73,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
74,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.23232323232323232,0.04181818181818182,0.9581818181818181,0.041818181818181845
75,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
76,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
77,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
78,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
79,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.15151515151515152,0.027272727272727275,0.9727272727272728,0.02727272727272725
80,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
81,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
82,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
83,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1717171717171717,0.03090909090909091,0.9690909090909092,0.03090909090909084
84,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.32323232323232326,0.05818181818181819,0.9418181818181818,0.0581818181818182
85,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.23232323232323232,0.04181818181818182,0.9581818181818181,0.041818181818181845
86,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.16161616161616163,0.029090909090909094,0.9709090909090908,0.02909090909090913
87,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
88,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.3939393939393939,0.07090909090909091,0.9290909090909092,0.07090909090909085
89,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.24242424242424243,0.04363636363636364,0.9563636363636364,0.04363636363636361
90,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.2222222222222222,0.04,0.96,0.040000000000000015
91,Quarry(45 550)sift&surf(0.35),5.585858585858586,SIFT,0.16161616161616163,0.028933092224231467,0.9710669077757685,0.028933092224231464
92,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
93,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1414141414141414,0.025454545454545455,0.9745454545454546,0.025454545454545428
94,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
95,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
96,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
97,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
98,Quarry(45 550)sift&surf(0.35),5.555555555555555,SIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
99,Quarry(45 550)sift&surf(0.35),387.5858585858586,SURF,1.7676767676767677,0.004560735972479216,0.9954392640275207,0.004560735972479259
100,Quarry(45 550)sift&surf(0.35),381.3838383838384,SURF,3.404040404040404,0.00892549725878645,0.9910745027412136,0.008925497258786446
101,Quarry(45 550)sift&surf(0.35),374.8787878787879,SURF,0.1111111111111111,0.0002963920998033034,0.9997036079001967,0.00029639209980327944
102,Quarry(45 550)sift&surf(0.35),404.4040404040404,SURF,2.2525252525252526,0.0055699870116894794,0.9944300129883106,0.0055699870116894526
103,Quarry(45 550)sift&surf(0.35),396.8888888888889,SURF,3.3333333333333335,0.0083986562150056,0.9916013437849944,0.008398656215005585
104,Quarry(45 550)sift&surf(0.35),394.6868686868687,SURF,13.858585858585858,0.03511286277319957,0.9648871372268004,0.035112862773199575
105,Quarry(45 550)sift&surf(0.35),401.27272727272725,SURF,3.202020202020202,0.007979660675628053,0.992020339324372,0.007979660675628053
106,Quarry(45 550)sift&surf(0.35),409.6969696969697,SURF,20.77777777777778,0.050714990138067066,0.949285009861933,0.05071499013806704
107,Quarry(45 550)sift&surf(0.35),415.4343434343434,SURF,0.4444444444444444,0.0010698307722233028,0.9989301692277767,0.0010698307722233188
108,Quarry(45 550)sift&surf(0.35),407.16161616161617,SURF,9.94949494949495,0.024436230122305194,0.9755637698776948,0.024436230122305207
109,Quarry(45 550)sift&surf(0.35),411.16161616161617,SURF,16.717171717171716,0.04065839577447488,0.9593416042255252,0.04065839577447485
110,Quarry(45 550)sift&surf(0.35),404.54545454545456,SURF,13.797979797979798,0.034107365792759047,0.9658926342072409,0.03410736579275906
