,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,7.575757575757576,ROOTSIFT,0.5353535353535354,0.07066666666666667,0.9293333333333333,0.07066666666666667
1,Industrial,7.575757575757576,ROOTSIFT,0.5656565656565656,0.07466666666666666,0.9253333333333333,0.07466666666666666
2,Industrial,7.575757575757576,ROOTSIFT,0.30303030303030304,0.04,0.9600000000000001,0.03999999999999996
3,Industrial,7.575757575757576,ROOTSIFT,0.42424242424242425,0.056,0.9440000000000001,0.055999999999999966
4,Industrial,7.575757575757576,ROOTSIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
5,Industrial,7.575757575757576,ROOTSIFT,0.31313131313131315,0.04133333333333333,0.9586666666666667,0.04133333333333333
6,Industrial,7.575757575757576,ROOTSIFT,0.48484848484848486,0.064,0.936,0.06399999999999997
7,Industrial,7.585858585858586,ROOTSIFT,0.06060606060606061,0.007989347536617843,0.9920106524633822,0.007989347536617843
8,Industrial,7.575757575757576,ROOTSIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
9,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
10,Industrial,7.575757575757576,ROOTSIFT,0.04040404040404041,0.005333333333333333,0.9946666666666666,0.005333333333333373
11,Industrial,7.575757575757576,ROOTSIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
12,Industrial,7.585858585858586,ROOTSIFT,0.41414141414141414,0.05459387483355526,0.9454061251664447,0.05459387483355526
13,Industrial,7.575757575757576,ROOTSIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
14,Industrial,7.575757575757576,ROOTSIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
15,Industrial,7.575757575757576,ROOTSIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
16,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
17,Industrial,7.575757575757576,ROOTSIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
18,Industrial,7.575757575757576,ROOTSIFT,0.6161616161616161,0.08133333333333333,0.9186666666666667,0.0813333333333333
19,Industrial,7.575757575757576,ROOTSIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
20,Industrial,7.575757575757576,ROOTSIFT,0.24242424242424243,0.032,0.9680000000000001,0.03199999999999996
21,Industrial,7.575757575757576,ROOTSIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
22,Industrial,7.575757575757576,ROOTSIFT,0.6363636363636364,0.08399999999999999,0.9159999999999999,0.08400000000000003
23,Industrial,7.575757575757576,ROOTSIFT,0.21212121212121213,0.028,0.972,0.028000000000000014
24,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
25,Industrial,7.575757575757576,ROOTSIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
26,Industrial,7.575757575757576,ROOTSIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
27,Industrial,7.575757575757576,ROOTSIFT,0.24242424242424243,0.032,0.9680000000000001,0.03199999999999996
28,Industrial,7.575757575757576,ROOTSIFT,0.1919191919191919,0.02533333333333333,0.9746666666666667,0.025333333333333326
29,Industrial,7.575757575757576,ROOTSIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
30,Industrial,7.575757575757576,ROOTSIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
31,Industrial,7.575757575757576,ROOTSIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
32,Industrial,7.575757575757576,ROOTSIFT,0.5959595959595959,0.07866666666666666,0.9213333333333333,0.07866666666666666
33,Industrial,7.575757575757576,ROOTSIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
34,Industrial,7.585858585858586,ROOTSIFT,0.31313131313131315,0.041278295605858856,0.9587217043941412,0.04127829560585884
35,Industrial,7.585858585858586,ROOTSIFT,0.30303030303030304,0.03994673768308922,0.9600532623169108,0.03994673768308921
36,Industrial,7.575757575757576,ROOTSIFT,0.30303030303030304,0.04,0.9600000000000001,0.03999999999999996
37,Industrial,7.575757575757576,ROOTSIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
38,Industrial,7.575757575757576,ROOTSIFT,0.7575757575757576,0.09999999999999999,0.9,0.09999999999999999
39,Industrial,7.575757575757576,ROOTSIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
40,Industrial,7.575757575757576,ROOTSIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
41,Industrial,7.585858585858586,ROOTSIFT,1.4646464646464648,0.1930758988015979,0.8069241011984022,0.19307589880159784
42,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
43,Industrial,7.575757575757576,ROOTSIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
44,Industrial,7.575757575757576,ROOTSIFT,0.21212121212121213,0.028,0.972,0.028000000000000014
45,Industrial,7.575757575757576,ROOTSIFT,0.2828282828282828,0.03733333333333333,0.9626666666666667,0.03733333333333333
46,Industrial,7.575757575757576,ROOTSIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
47,Industrial,7.575757575757576,ROOTSIFT,0.696969696969697,0.092,0.9079999999999999,0.09200000000000004
48,Industrial,7.575757575757576,ROOTSIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
49,Industrial,7.575757575757576,ROOTSIFT,0.40404040404040403,0.05333333333333333,0.9466666666666667,0.053333333333333344
50,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
51,Industrial,7.575757575757576,ROOTSIFT,0.3434343434343434,0.04533333333333333,0.9546666666666667,0.04533333333333334
52,Industrial,7.575757575757576,ROOTSIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
53,Industrial,7.575757575757576,ROOTSIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
54,Industrial,7.575757575757576,ROOTSIFT,0.2727272727272727,0.036,0.9640000000000001,0.035999999999999956
55,Industrial,7.575757575757576,ROOTSIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
56,Industrial,7.575757575757576,ROOTSIFT,0.37373737373737376,0.04933333333333333,0.9506666666666667,0.04933333333333333
