,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
45,Industrial Dataset,7.585858585858586,SIFT,0.20202020202020202,0.02663115845539281,0.9733688415446071,0.026631158455392843
46,Industrial Dataset,7.585858585858586,SIFT,0.25252525252525254,0.033288948069241014,0.966711051930759,0.033288948069241
47,Industrial Dataset,7.575757575757576,SIFT,0.6666666666666666,0.088,0.9119999999999999,0.08800000000000004
48,Industrial Dataset,7.585858585858586,SIFT,0.898989898989899,0.11850865512649801,0.881491344873502,0.11850865512649801
49,Industrial Dataset,7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
50,Industrial Dataset,7.575757575757576,SIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
51,Industrial Dataset,7.575757575757576,SIFT,0.23232323232323232,0.030666666666666665,0.9693333333333333,0.0306666666666667
52,Industrial Dataset,7.575757575757576,SIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
53,Industrial Dataset,7.575757575757576,SIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
54,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
55,Industrial Dataset,7.575757575757576,SIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
56,Industrial Dataset,7.575757575757576,SIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
57,Industrial Dataset,7.575757575757576,SIFT,0.5454545454545454,0.072,0.928,0.07199999999999997
58,Industrial Dataset,7.575757575757576,SIFT,0.8282828282828283,0.10933333333333332,0.8906666666666666,0.10933333333333335
59,Industrial Dataset,7.575757575757576,SIFT,1.0505050505050506,0.13866666666666666,0.8613333333333334,0.13866666666666663
60,Industrial Dataset,7.575757575757576,SIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
61,Industrial Dataset,7.575757575757576,SIFT,0.26262626262626265,0.034666666666666665,0.9653333333333333,0.0346666666666667
62,Industrial Dataset,7.585858585858586,SIFT,0.18181818181818182,0.02396804260985353,0.9760319573901465,0.023968042609853524
63,Industrial Dataset,7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
64,Industrial Dataset,7.585858585858586,SIFT,0.0707070707070707,0.009320905459387484,0.9906790945406125,0.009320905459387473
65,Industrial Dataset,7.585858585858586,SIFT,0.6767676767676768,0.08921438082556592,0.9107856191744341,0.0892143808255659
66,Industrial Dataset,7.575757575757576,SIFT,0.3838383838383838,0.05066666666666666,0.9493333333333333,0.05066666666666671
67,Industrial Dataset,7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
68,Industrial Dataset,7.585858585858586,SIFT,0.1414141414141414,0.018641810918774968,0.9813581890812251,0.018641810918774947
69,Industrial Dataset,7.585858585858586,SIFT,0.06060606060606061,0.007989347536617843,0.9920106524633822,0.007989347536617843
70,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
71,Industrial Dataset,7.575757575757576,SIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
72,Industrial Dataset,7.575757575757576,SIFT,0.2727272727272727,0.036,0.9640000000000001,0.035999999999999956
73,Industrial Dataset,7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
74,Industrial Dataset,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
75,Industrial Dataset,7.575757575757576,SIFT,0.42424242424242425,0.056,0.9440000000000001,0.055999999999999966
76,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
77,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
78,Industrial Dataset,7.585858585858586,SIFT,0.13131313131313133,0.01731025299600533,0.9826897470039947,0.017310252996005315
79,Industrial Dataset,7.575757575757576,SIFT,0.41414141414141414,0.05466666666666666,0.9453333333333334,0.05466666666666665
80,Industrial Dataset,7.575757575757576,SIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
81,Industrial Dataset,7.575757575757576,SIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
82,Industrial Dataset,7.575757575757576,SIFT,0.43434343434343436,0.05733333333333333,0.9426666666666667,0.05733333333333334
83,Industrial Dataset,7.575757575757576,SIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
84,Industrial Dataset,7.575757575757576,SIFT,0.30303030303030304,0.04,0.9600000000000001,0.03999999999999996
85,Industrial Dataset,7.585858585858586,SIFT,0.23232323232323232,0.030625832223701733,0.9693741677762983,0.03062583222370174
86,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
87,Industrial Dataset,7.585858585858586,SIFT,0.9494949494949495,0.12516644474034622,0.8748335552596538,0.12516644474034622
88,Industrial Dataset,7.575757575757576,SIFT,2.6363636363636362,0.348,0.652,0.348
89,Industrial Dataset,7.585858585858586,SIFT,1.121212121212121,0.1478029294274301,0.8521970705725699,0.1478029294274301
90,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
91,Industrial Dataset,7.575757575757576,SIFT,0.31313131313131315,0.04133333333333333,0.9586666666666667,0.04133333333333333
92,Industrial Dataset,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
93,Industrial Dataset,7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
94,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
95,Industrial Dataset,7.575757575757576,SIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
96,Industrial Dataset,7.575757575757576,SIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
97,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
98,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
