,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(FASTBRISK)(55)(0.75),3001.3838383838383,BRISK+FREAK,4.373737373737374,0.0014572402629090286,0.9985427597370911,0.0014572402629089857
1,Industrial(FASTBRISK)(55)(0.75),3759.4545454545455,BRISK+FREAK,6.01010101010101,0.0015986630340743607,0.9984013369659256,0.0015986630340743856
2,Industrial(FASTBRISK)(55)(0.75),3873.5353535353534,BRISK+FREAK,3.6363636363636362,0.0009387712527380829,0.999061228747262,0.0009387712527380425
3,Industrial(FASTBRISK)(55)(0.75),3439.5454545454545,BRISK+FREAK,3.414141414141414,0.0009926141285993275,0.9990073858714007,0.000992614128599314
4,Industrial(FASTBRISK)(55)(0.75),2125.131313131313,BRISK+FREAK,1.1515151515151516,0.0005418559993916003,0.9994581440006085,0.0005418559993915472
5,Industrial(FASTBRISK)(55)(0.75),2005.3939393939395,BRISK+FREAK,5.434343434343434,0.0027098632979741504,0.9972901367020258,0.002709863297974165
6,Industrial(FASTBRISK)(55)(0.75),1956.8686868686868,BRISK+FREAK,2.202020202020202,0.0011252774479946317,0.9988747225520054,0.0011252774479946265
7,Industrial(FASTBRISK)(55)(0.75),270.1515151515151,BRISK+FREAK,0.10101010101010101,0.00037390166386240423,0.9996260983361376,0.00037390166386241176
8,Industrial(FASTBRISK)(55)(0.75),746.10101010101,BRISK+FREAK,0.08080808080808081,0.00010830715910321674,0.9998916928408967,0.00010830715910323851
9,Industrial(FASTBRISK)(55)(0.75),1822.949494949495,BRISK+FREAK,1.0505050505050506,0.0005762666784875217,0.9994237333215125,0.0005762666784875288
10,Industrial(FASTBRISK)(55)(0.75),3242.979797979798,BRISK+FREAK,1.121212121212121,0.0003457351544127953,0.9996542648455873,0.0003457351544127569
11,Industrial(FASTBRISK)(55)(0.75),3757.787878787879,BRISK+FREAK,1.303030303030303,0.00034675461869088033,0.9996532453813091,0.0003467546186909084
12,Industrial(FASTBRISK)(55)(0.75),3506.1717171717173,BRISK+FREAK,3.191919191919192,0.0009103716102341902,0.9990896283897658,0.0009103716102342039
13,Industrial(FASTBRISK)(55)(0.75),1929.020202020202,BRISK+FREAK,1.292929292929293,0.000670251815701696,0.9993297481842983,0.0006702518157016898
14,Industrial(FASTBRISK)(55)(0.75),509.1212121212121,BRISK+FREAK,2.6161616161616164,0.005138583020851933,0.9948614169791481,0.0051385830208519195
15,Industrial(FASTBRISK)(55)(0.75),241.23232323232324,BRISK+FREAK,0.5454545454545454,0.002261117159366887,0.9977388828406332,0.0022611171593668595
16,Industrial(FASTBRISK)(55)(0.75),377.2828282828283,BRISK+FREAK,0.09090909090909091,0.00024095740408556666,0.9997590425959145,0.00024095740408552004
17,Industrial(FASTBRISK)(55)(0.75),582.7474747474747,BRISK+FREAK,0.9696969696969697,0.0016640088747139985,0.9983359911252859,0.001664008874714036
18,Industrial(FASTBRISK)(55)(0.75),1073.6565656565656,BRISK+FREAK,0.5252525252525253,0.0004892183795581983,0.9995107816204419,0.0004892183795581317
19,Industrial(FASTBRISK)(55)(0.75),399.989898989899,BRISK+FREAK,0.5151515151515151,0.001287911310891689,0.9987120886891083,0.0012879113108916825
20,Industrial(FASTBRISK)(55)(0.75),314.6969696969697,BRISK+FREAK,0.1414141414141414,0.00044936607286149893,0.9995506339271385,0.00044936607286150007
21,Industrial(FASTBRISK)(55)(0.75),436.030303030303,BRISK+FREAK,0.8383838383838383,0.0019227650751731647,0.9980772349248268,0.0019227650751731794
22,Industrial(FASTBRISK)(55)(0.75),374.3636363636364,BRISK+FREAK,0.9090909090909091,0.0024283632831471587,0.9975716367168528,0.0024283632831471878
23,Industrial(FASTBRISK)(55)(0.75),459.04040404040404,BRISK+FREAK,0.6262626262626263,0.0013642865001650348,0.9986357134998349,0.0013642865001650517
24,Industrial(FASTBRISK)(55)(0.75),282.2323232323232,BRISK+FREAK,0.35353535353535354,0.001252639490354676,0.9987473605096454,0.001252639490354633
25,Industrial(FASTBRISK)(55)(0.75),278.74747474747477,BRISK+FREAK,0.10101010101010101,0.00036237135816785036,0.9996376286418321,0.0003623713581678535
26,Industrial(FASTBRISK)(55)(0.75),226.86868686868686,BRISK+FREAK,0.5050505050505051,0.0022261798753339273,0.9977738201246661,0.0022261798753339195
27,Industrial(FASTBRISK)(55)(0.75),430.4646464646465,BRISK+FREAK,0.7676767676767676,0.0017833677492021774,0.9982166322507978,0.001783367749202179
28,Industrial(FASTBRISK)(55)(0.75),265.3939393939394,BRISK+FREAK,0.37373737373737376,0.001408236279211388,0.9985917637207887,0.0014082362792113303
29,Industrial(FASTBRISK)(55)(0.75),476.8181818181818,BRISK+FREAK,0.45454545454545453,0.0009532888465204957,0.9990467111534795,0.0009532888465204785
30,Industrial(FASTBRISK)(55)(0.75),569.7272727272727,BRISK+FREAK,0.48484848484848486,0.000851018562842402,0.9991489814371576,0.0008510185628424114
31,Industrial(FASTBRISK)(55)(0.75),1165.6767676767677,BRISK+FREAK,1.1111111111111112,0.0009531897194156082,0.9990468102805844,0.0009531897194156059
32,Industrial(FASTBRISK)(55)(0.75),1910.4848484848485,BRISK+FREAK,2.7676767676767677,0.001448677685076505,0.9985513223149235,0.001448677685076505
33,Industrial(FASTBRISK)(55)(0.75),1804.4545454545455,BRISK+FREAK,0.9191919191919192,0.000509401537161122,0.9994905984628388,0.0005094015371611457
34,Industrial(FASTBRISK)(55)(0.75),2284.6363636363635,BRISK+FREAK,1.6464646464646464,0.0007206681433731691,0.9992793318566269,0.0007206681433731479
35,Industrial(FASTBRISK)(55)(0.75),710.3333333333334,BRISK+FREAK,1.3333333333333333,0.0018770530267480053,0.998122946973252,0.0018770530267480077
36,Industrial(FASTBRISK)(55)(0.75),469.989898989899,BRISK+FREAK,0.7272727272727273,0.001547422037868856,0.998452577962131,0.0015474220378689032
37,Industrial(FASTBRISK)(55)(0.75),809.2828282828283,BRISK+FREAK,0.42424242424242425,0.0005242202224191515,0.999475779777581,0.0005242202224190995
38,Industrial(FASTBRISK)(55)(0.75),1480.6464646464647,BRISK+FREAK,3.95959595959596,0.002674234568575015,0.9973257654314249,0.0026742345685750444
39,Industrial(FASTBRISK)(55)(0.75),2302.838383838384,BRISK+FREAK,0.8787878787878788,0.00038161074826410974,0.9996183892517359,0.0003816107482641296
40,Industrial(FASTBRISK)(55)(0.75),2120.242424242424,BRISK+FREAK,2.01010101010101,0.0009480524430215718,0.9990519475569783,0.0009480524430216119
41,Industrial(FASTBRISK)(55)(0.75),1277.4141414141413,BRISK+FREAK,4.585858585858586,0.0035899544534412956,0.9964100455465587,0.0035899544534413208
42,Industrial(FASTBRISK)(55)(0.75),534.5151515151515,BRISK+FREAK,0.42424242424242425,0.0007936957877430694,0.999206304212257,0.000793695787743045
43,Industrial(FASTBRISK)(55)(0.75),808.8484848484849,BRISK+FREAK,2.676767676767677,0.003309356111693891,0.9966906438883061,0.003309356111693904
44,Industrial(FASTBRISK)(55)(0.75),974.7373737373738,BRISK+FREAK,1.898989898989899,0.0019482067171680535,0.9980517932828319,0.0019482067171680822
