,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.7070707070707071,0.1272727272727273,0.8727272727272728,0.12727272727272723
1,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.5252525252525253,0.09454545454545456,0.9054545454545455,0.09454545454545453
2,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.43434343434343436,0.07818181818181819,0.9218181818181819,0.07818181818181816
3,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.41414141414141414,0.07454545454545455,0.9254545454545454,0.07454545454545457
4,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.29292929292929293,0.05272727272727273,0.9472727272727273,0.05272727272727273
5,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.40404040404040403,0.07272727272727272,0.9272727272727272,0.07272727272727274
6,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.3434343434343434,0.06181818181818182,0.9381818181818182,0.06181818181818179
7,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.5252525252525253,0.09454545454545456,0.9054545454545455,0.09454545454545453
8,Industrial(45 550)sift&surf(0.75),5.565656565656566,SIFT,0.5050505050505051,0.09074410163339383,0.9092558983666061,0.09074410163339384
9,Industrial(45 550)sift&surf(0.75),5.565656565656566,SIFT,0.3939393939393939,0.07078039927404718,0.9292196007259529,0.07078039927404715
10,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.4444444444444444,0.08,0.9199999999999999,0.08000000000000003
11,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.29292929292929293,0.05272727272727273,0.9472727272727273,0.05272727272727273
12,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
13,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.2727272727272727,0.04909090909090909,0.9509090909090909,0.04909090909090908
14,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
15,Industrial(45 550)sift&surf(0.75),5.565656565656566,SIFT,1.4545454545454546,0.2613430127041742,0.7386569872958257,0.2613430127041742
16,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.31313131313131315,0.056363636363636366,0.9436363636363636,0.05636363636363638
17,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.31313131313131315,0.056363636363636366,0.9436363636363636,0.05636363636363638
18,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.43434343434343436,0.07818181818181819,0.9218181818181819,0.07818181818181816
19,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.41414141414141414,0.07454545454545455,0.9254545454545454,0.07454545454545457
20,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.40404040404040403,0.07272727272727272,0.9272727272727272,0.07272727272727274
21,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.31313131313131315,0.056363636363636366,0.9436363636363636,0.05636363636363638
22,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.3838383838383838,0.06909090909090909,0.9309090909090909,0.06909090909090909
23,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.45454545454545453,0.08181818181818182,0.9181818181818182,0.0818181818181818
24,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.43434343434343436,0.07818181818181819,0.9218181818181819,0.07818181818181816
25,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.5959595959595959,0.10727272727272727,0.8927272727272727,0.10727272727272728
26,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.797979797979798,0.14363636363636365,0.8563636363636364,0.1436363636363636
27,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.7878787878787878,0.14181818181818182,0.8581818181818182,0.14181818181818182
28,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.8686868686868687,0.15636363636363637,0.8436363636363636,0.15636363636363637
29,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.8585858585858586,0.15454545454545454,0.8454545454545456,0.15454545454545449
30,Industrial(45 550)sift&surf(0.75),5.565656565656566,SIFT,0.050505050505050504,0.009074410163339383,0.9909255898366607,0.009074410163339352
31,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,1.4141414141414141,0.2545454545454546,0.7454545454545454,0.2545454545454546
32,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.9393939393939394,0.1690909090909091,0.8309090909090909,0.1690909090909091
33,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.898989898989899,0.16181818181818183,0.8381818181818183,0.16181818181818178
34,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.7777777777777778,0.14,0.86,0.14
35,Industrial(45 550)sift&surf(0.75),5.555555555555555,SIFT,0.7777777777777778,0.14,0.86,0.14
36,Industrial(45 550)sift&surf(0.75),5.585858585858586,SIFT,0.6363636363636364,0.11392405063291139,0.8860759493670886,0.1139240506329114
