,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,7.575757575757576,SIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
1,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
2,Industrial Dataset,7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
3,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
4,Industrial Dataset,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
5,Industrial Dataset,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
6,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
7,Industrial Dataset,7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
8,Industrial Dataset,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
9,Industrial Dataset,7.575757575757576,SIFT,0.6262626262626263,0.08266666666666667,0.9173333333333333,0.08266666666666667
10,Industrial Dataset,7.585858585858586,SIFT,0.09090909090909091,0.011984021304926765,0.9880159786950733,0.011984021304926736
11,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
12,Industrial Dataset,7.606060606060606,SIFT,0.0707070707070707,0.009296148738379813,0.9907038512616202,0.00929614873837981
13,Industrial Dataset,7.575757575757576,SIFT,0.2727272727272727,0.036,0.9640000000000001,0.035999999999999956
14,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
15,Industrial Dataset,7.575757575757576,SIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
16,Industrial Dataset,7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
17,Industrial Dataset,7.585858585858586,SIFT,0.09090909090909091,0.011984021304926765,0.9880159786950733,0.011984021304926736
18,Industrial Dataset,7.575757575757576,SIFT,0.3838383838383838,0.05066666666666666,0.9493333333333333,0.05066666666666671
19,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
20,Industrial Dataset,7.585858585858586,SIFT,0.31313131313131315,0.041278295605858856,0.9587217043941412,0.04127829560585884
21,Industrial Dataset,7.575757575757576,SIFT,0.3434343434343434,0.04533333333333333,0.9546666666666667,0.04533333333333334
22,Industrial Dataset,7.575757575757576,SIFT,0.5252525252525253,0.06933333333333333,0.9306666666666666,0.06933333333333334
23,Industrial Dataset,7.575757575757576,SIFT,0.24242424242424243,0.032,0.9680000000000001,0.03199999999999996
24,Industrial Dataset,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
25,Industrial Dataset,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
26,Industrial Dataset,7.575757575757576,SIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
27,Industrial Dataset,7.575757575757576,SIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
28,Industrial Dataset,7.575757575757576,SIFT,0.24242424242424243,0.032,0.9680000000000001,0.03199999999999996
29,Industrial Dataset,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
30,Industrial Dataset,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
31,Industrial Dataset,7.575757575757576,SIFT,0.21212121212121213,0.028,0.972,0.028000000000000014
32,Industrial Dataset,7.575757575757576,SIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
33,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
34,Industrial Dataset,7.575757575757576,SIFT,0.050505050505050504,0.006666666666666666,0.9933333333333334,0.006666666666666632
35,Industrial Dataset,7.575757575757576,SIFT,0.3333333333333333,0.044,0.9560000000000001,0.04399999999999996
36,Industrial Dataset,7.575757575757576,SIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
37,Industrial Dataset,7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
38,Industrial Dataset,7.575757575757576,SIFT,0.32323232323232326,0.042666666666666665,0.9573333333333333,0.04266666666666671
39,Industrial Dataset,7.585858585858586,SIFT,0.06060606060606061,0.007989347536617843,0.9920106524633822,0.007989347536617843
40,Industrial Dataset,7.575757575757576,SIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
