,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
1,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.30303030303030304,0.03529411764705882,0.9647058823529412,0.035294117647058816
2,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
3,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.2222222222222222,0.025882352941176467,0.9741176470588236,0.02588235294117641
4,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.0707070707070707,0.008235294117647058,0.9917647058823529,0.008235294117647089
5,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.2727272727272727,0.03176470588235294,0.968235294117647,0.03176470588235298
6,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
7,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.15151515151515152,0.017626321974148065,0.9823736780258518,0.017626321974148106
8,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
9,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
10,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.050505050505050504,0.00588235294117647,0.9941176470588236,0.00588235294117646
11,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
12,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.30303030303030304,0.03529411764705882,0.9647058823529412,0.035294117647058816
13,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
14,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
15,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.15151515151515152,0.01764705882352941,0.9823529411764705,0.017647058823529436
16,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
17,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
18,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
19,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.21212121212121213,0.024705882352941175,0.9752941176470588,0.02470588235294121
20,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
21,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.1111111111111111,0.01292596944770858,0.9870740305522915,0.012925969447708548
22,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.41414141414141414,0.04823529411764706,0.9517647058823531,0.048235294117647
23,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
24,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
25,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1414141414141414,0.016470588235294115,0.9835294117647059,0.016470588235294122
26,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
27,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.29292929292929293,0.03411764705882352,0.9658823529411765,0.034117647058823496
28,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
29,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.13131313131313133,0.015276145710928323,0.9847238542890716,0.015276145710928358
30,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.12121212121212122,0.014101057579318451,0.9858989424206815,0.014101057579318453
31,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.13131313131313133,0.015294117647058824,0.9847058823529412,0.015294117647058807
32,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.35353535353535354,0.041176470588235294,0.9588235294117647,0.04117647058823528
33,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.0707070707070707,0.008235294117647058,0.9917647058823529,0.008235294117647089
34,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1717171717171717,0.019999999999999997,0.9800000000000001,0.019999999999999952
35,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.25252525252525254,0.029411764705882353,0.9705882352941176,0.029411764705882356
36,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
37,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1717171717171717,0.019999999999999997,0.9800000000000001,0.019999999999999952
38,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.25252525252525254,0.029411764705882353,0.9705882352941176,0.029411764705882356
39,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.15151515151515152,0.01764705882352941,0.9823529411764705,0.017647058823529436
40,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
41,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.9292929292929293,0.10823529411764705,0.891764705882353,0.10823529411764703
42,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.16161616161616163,0.018823529411764708,0.9811764705882354,0.01882352941176464
43,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.29292929292929293,0.03411764705882352,0.9658823529411765,0.034117647058823496
44,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.10101010101010101,0.01176470588235294,0.9882352941176471,0.01176470588235292
45,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
46,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
47,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.36363636363636365,0.042352941176470586,0.9576470588235294,0.042352941176470586
48,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
49,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1414141414141414,0.016470588235294115,0.9835294117647059,0.016470588235294122
50,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.09090909090909091,0.010588235294117647,0.9894117647058822,0.010588235294117716
51,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
52,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.1414141414141414,0.01645123384253819,0.9835487661574618,0.016451233842538205
53,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.21212121212121213,0.024705882352941175,0.9752941176470588,0.02470588235294121
54,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
55,Industrial(45)sift&surf(0.50),8.606060606060606,SIFT,0.1414141414141414,0.01643192488262911,0.9835680751173709,0.016431924882629116
56,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1414141414141414,0.016470588235294115,0.9835294117647059,0.016470588235294122
57,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.3939393939393939,0.045882352941176464,0.9541176470588235,0.04588235294117648
58,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.35353535353535354,0.041176470588235294,0.9588235294117647,0.04117647058823528
59,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,1.0707070707070707,0.12470588235294117,0.8752941176470588,0.1247058823529412
60,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.25252525252525254,0.029377203290246772,0.9706227967097533,0.02937720329024675
61,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.31313131313131315,0.036470588235294116,0.9635294117647059,0.03647058823529413
62,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.30303030303030304,0.03529411764705882,0.9647058823529412,0.035294117647058816
63,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.25252525252525254,0.029411764705882353,0.9705882352941176,0.029411764705882356
64,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1414141414141414,0.016470588235294115,0.9835294117647059,0.016470588235294122
65,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.09090909090909091,0.010588235294117647,0.9894117647058822,0.010588235294117716
66,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.1919191919191919,0.022326674500587545,0.9776733254994124,0.022326674500587552
67,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.0707070707070707,0.008235294117647058,0.9917647058823529,0.008235294117647089
68,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.21212121212121213,0.024705882352941175,0.9752941176470588,0.02470588235294121
69,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
70,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.06060606060606061,0.007058823529411764,0.9929411764705882,0.0070588235294117745
71,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.37373737373737376,0.04352941176470588,0.9564705882352941,0.04352941176470591
72,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.3333333333333333,0.0388235294117647,0.9611764705882352,0.03882352941176476
73,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1717171717171717,0.019999999999999997,0.9800000000000001,0.019999999999999952
74,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.13131313131313133,0.015276145710928323,0.9847238542890716,0.015276145710928358
75,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.35353535353535354,0.041176470588235294,0.9588235294117647,0.04117647058823528
76,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.18181818181818182,0.021176470588235293,0.9788235294117648,0.021176470588235265
77,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.29292929292929293,0.03411764705882352,0.9658823529411765,0.034117647058823496
78,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.31313131313131315,0.036470588235294116,0.9635294117647059,0.03647058823529413
79,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.7474747474747475,0.08705882352941176,0.9129411764705883,0.08705882352941176
80,Industrial(45)sift&surf(0.50),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
81,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.23232323232323232,0.02702702702702703,0.972972972972973,0.027027027027027
82,Industrial(45)sift&surf(0.50),8.595959595959595,SIFT,0.32323232323232326,0.03760282021151587,0.962397179788484,0.03760282021151591
